id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1427988702773583879,1427670257947324419,2021-08-18 16:40:12 Turkey Standard Time,2021-08-18,16:40:12,+0300,1096429943658070016,ahmetuy92967576,Ahmet UYSAL,,"@faikoztrak Bu vergiyi de sizin gibi sosyalist, sizin gibi halkçı, chp kökenli ecevit çıkarmıştı. Unuttuysan hani",tr,[],[],[],0,0,1,[],[],https://twitter.com/AhmetUY92967576/status/1427988702773583879,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427987918379945986,1427935821760499717,2021-08-18 16:37:05 Turkey Standard Time,2021-08-18,16:37:05,+0300,1424808074859134979,tugayyildirim44,Tugay,,@faikoztrak Namus sözü verdiniz kimse işinden atılmayacak dediniz 11bin kişiyi işten attınız hesabını siz yapın,tr,[],[],[],0,0,0,[],[],https://twitter.com/Tugayyildirim44/status/1427987918379945986,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427982948070985728,1427935821760499717,2021-08-18 16:17:20 Turkey Standard Time,2021-08-18,16:17:20,+0300,263668517,zaferkarci,Zafer Karcı,,@faikoztrak PKK’YA KARŞI SINIRLA İLGİLİ TEK LAF ETMEDİNİZ…  NERDE NAMUS?,tr,[],[],[],0,0,0,[],[],https://twitter.com/zaferkarci/status/1427982948070985728,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427981529263874049,1427935821760499717,2021-08-18 16:11:41 Turkey Standard Time,2021-08-18,16:11:41,+0300,1425290329889067012,elma17armut1903,özgür ergül,,@faikoztrak Hudud Namustur,et,[],[],[],0,0,0,[],[],https://twitter.com/elma17armut1903/status/1427981529263874049,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427980875912843270,1427935821760499717,2021-08-18 16:09:06 Turkey Standard Time,2021-08-18,16:09:06,+0300,1115265864138469376,kulkuakb,Ülküakbıyık,,@faikoztrak 👏👏👏👍,und,[],[],[],0,0,0,[],[],https://twitter.com/KUlkuakb/status/1427980875912843270,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427975864453586949,1427935821760499717,2021-08-18 15:49:11 Turkey Standard Time,2021-08-18,15:49:11,+0300,1386659162940182531,polat_hekimoglu,Mustafa KAYNAK 🇹🇷,,@faikoztrak Ypg sınır komşumuz olsun mu ⁉️ #SınırNamustur,tr,[],[],[],0,0,0,['sınırnamustur'],[],https://twitter.com/polat_hekimoglu/status/1427975864453586949,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427975415835074566,1427935821760499717,2021-08-18 15:47:24 Turkey Standard Time,2021-08-18,15:47:24,+0300,2499341074,ndnecodeniz,Neco Deniz,,@faikoztrak @ogulcncavusoglu Sınır namus değil diyen namussuzdur,tr,[],[],[],0,0,0,[],[],https://twitter.com/ndnecodeniz/status/1427975415835074566,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}, {'screen_name': 'ogulcncavusoglu', 'name': 'Oğulcan Çavuşoğlu', 'id': '3000765800'}]",,,,
1427973146209095684,1426990234621906953,2021-08-18 15:38:23 Turkey Standard Time,2021-08-18,15:38:23,+0300,1427944714871918600,ethemoglusunay,sunay ethemoglu,,"@faikoztrak Ne dediğini bilmiyor, ayakta duramıyor",tr,[],[],[],0,0,0,[],[],https://twitter.com/EthemogluSunay/status/1427973146209095684,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427971039678578691,1427935821760499717,2021-08-18 15:30:00 Turkey Standard Time,2021-08-18,15:30:00,+0300,1719387422,tayyarkarakaya,Karakaya,,"@faikoztrak Kimseyi işinden çıkarmayacağız ""NAMUS SÖZÜ VERİYORUZ"" diyip İBB yi kazandıktan kısa bir süre sonra 11.000 kişiyi işten atan bir partinin binasının üzerine Sınır Namustur pankartının aşılması ilginç! O pankartın anlamını vatandaş biliyor bilmesinede siz biliyormusunuz merak ettim?",tr,[],[],[],0,0,2,[],[],https://twitter.com/TayyarKarakaya/status/1427971039678578691,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427970272766930949,1427580462067814407,2021-08-18 15:26:58 Turkey Standard Time,2021-08-18,15:26:58,+0300,1404970394189287430,amsterd22526965,amsterdam,,@faikoztrak Tabi chpkk iktidar olunca baban aylık 20 bin alacak milleti kandırmak için uğraştığı şeylere bak,tr,[],[],[],0,0,0,[],[],https://twitter.com/amsterd22526965/status/1427970272766930949,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427969762886307845,1427935821760499717,2021-08-18 15:24:56 Turkey Standard Time,2021-08-18,15:24:56,+0300,615564309,tekbuyukgs35,ArmaUğruna35,,@faikoztrak Savcılar kaldırılması için polise talimat verir şimdi.. 128 Milyar dolar afişleri gibi 😉,tr,[],[],[],0,0,0,[],[],https://twitter.com/tekbuyukgs35/status/1427969762886307845,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427969733635321869,1427670257947324419,2021-08-18 15:24:49 Turkey Standard Time,2021-08-18,15:24:49,+0300,1404970394189287430,amsterd22526965,amsterdam,,@faikoztrak İşiniz gücünüz yalan haber üretmek bi bıkmadınız amk,tr,[],[],[],0,0,0,[],[],https://twitter.com/amsterd22526965/status/1427969733635321869,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427969425228156930,1427935821760499717,2021-08-18 15:23:36 Turkey Standard Time,2021-08-18,15:23:36,+0300,1404970394189287430,amsterd22526965,amsterdam,,@faikoztrak Namustan yoksun insanların namustan bahsetmesi gülünç,tr,[],[],[],0,0,0,[],[],https://twitter.com/amsterd22526965/status/1427969425228156930,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427969369859108867,1427935821760499717,2021-08-18 15:23:22 Turkey Standard Time,2021-08-18,15:23:22,+0300,1477358264,eng35eng,ENGİN HANIMOĞLU 🇹🇷🇹🇷🇹🇷,,"@faikoztrak ◾Sınır namustur,sınırını korumayan namussuzdur !!!  https://t.co/cw3TSJUTmd",tr,[],[],['https://pbs.twimg.com/media/E9EcZofXEAA2Yt9.jpg'],0,2,5,[],[],https://twitter.com/ENG35ENG/status/1427969369859108867,False,,1,https://pbs.twimg.com/media/E9EcZofXEAA2Yt9.jpg,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427969238367707138,1427936583030870022,2021-08-18 15:22:51 Turkey Standard Time,2021-08-18,15:22:51,+0300,1404970394189287430,amsterd22526965,amsterdam,,@faikoztrak Ya bırak şu aşure sevdanızı eğer bunun yerine bir yalan haber paylaşsaydın en az 30 bin beğeni alırdı ama aşure 300 bile almamış işte sizin samimiyet göstergeniz,tr,[],[],[],0,0,0,[],[],https://twitter.com/amsterd22526965/status/1427969238367707138,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427969139591757827,1427935821760499717,2021-08-18 15:22:27 Turkey Standard Time,2021-08-18,15:22:27,+0300,1384630606328369155,smail41339344,İso,,@faikoztrak Goldur goldur trakkk 🤔,tr,[],[],[],0,0,0,[],[],https://twitter.com/smail41339344/status/1427969139591757827,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427968368888455169,1427580462067814407,2021-08-18 15:19:24 Turkey Standard Time,2021-08-18,15:19:24,+0300,1351183860227317764,muratka56569196,murat karan,,@faikoztrak  https://t.co/aCkITuXURg,und,[],[],['https://pbs.twimg.com/media/E9EpqSEXIAMXqDg.jpg'],0,0,0,[],[],https://twitter.com/muratka56569196/status/1427968368888455169,False,,1,https://pbs.twimg.com/media/E9EpqSEXIAMXqDg.jpg,,,,,,,[],,,,
1427967786723250189,1427935821760499717,2021-08-18 15:17:05 Turkey Standard Time,2021-08-18,15:17:05,+0300,1378629145039663106,turklaz616161,TÜRKOĞLUTÜRK61,,@faikoztrak  https://t.co/ZAMMAETrF4,und,[],[],['https://pbs.twimg.com/media/E9EpIiOXsAQHkhz.jpg'],0,0,0,[],[],https://twitter.com/turklaz616161/status/1427967786723250189,False,,1,https://pbs.twimg.com/media/E9EpIiOXsAQHkhz.jpg,,,,,,,[],,,,
1427966692815163396,1427966692815163396,2021-08-18 15:12:44 Turkey Standard Time,2021-08-18,15:12:44,+0300,1316393724730056705,asobucal,A.selim sobucalı 🗨 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷,,@faikoztrak 🙃🙂🙃🙂🇹🇷,und,[],[],[],0,0,0,[],[],https://twitter.com/ASobucal/status/1427966692815163396,False,https://twitter.com/alpayozalan35/status/1427502542192357389,0,,,,,,,,[],,,,
1427965746337001477,1427935821760499717,2021-08-18 15:08:58 Turkey Standard Time,2021-08-18,15:08:58,+0300,1385539147784413191,kardele11915004,Kardelen,,@faikoztrak 🇹🇷🇹🇷🇹🇷,und,[],[],[],0,0,0,[],[],https://twitter.com/Kardele11915004/status/1427965746337001477,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427964393183121412,1427935821760499717,2021-08-18 15:03:36 Turkey Standard Time,2021-08-18,15:03:36,+0300,2562615949,bugra_duvan,Bugra Duvan,,@faikoztrak #SınırNamustur,und,[],[],[],0,0,0,['sınırnamustur'],[],https://twitter.com/bugra_duvan/status/1427964393183121412,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427963594054983687,1427670257947324419,2021-08-18 15:00:25 Turkey Standard Time,2021-08-18,15:00:25,+0300,1419950539782111259,aras19129647,Aras,,@faikoztrak İmf ye gitti para Faik,tr,[],[],[],0,0,0,[],[],https://twitter.com/Aras19129647/status/1427963594054983687,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427963408385822723,1427935821760499717,2021-08-18 14:59:41 Turkey Standard Time,2021-08-18,14:59:41,+0300,1419950539782111259,aras19129647,Aras,,@faikoztrak O Yüzden 12 adaları verdiniz demekki siz çok namuslusunuz,tr,[],[],[],0,0,0,[],[],https://twitter.com/Aras19129647/status/1427963408385822723,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427963119549231107,1427936583030870022,2021-08-18 14:58:32 Turkey Standard Time,2021-08-18,14:58:32,+0300,497781463,alirizaozturk33,Ali Rıza Öztürk,,@faikoztrak Aşure nerede?,tr,[],[],[],0,0,0,[],[],https://twitter.com/alirizaozturk33/status/1427963119549231107,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427962244881657858,1427935821760499717,2021-08-18 14:55:04 Turkey Standard Time,2021-08-18,14:55:04,+0300,153897596,sariyilan54,Erdal Bicakci,,@faikoztrak 11 yıldır seçim kaybeden birini lider diye bize baskı ile kabul ettiremezsiniz.,tr,[],[],[],0,0,3,[],[],https://twitter.com/sariyilan54/status/1427962244881657858,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427957288728399878,1427935821760499717,2021-08-18 14:35:22 Turkey Standard Time,2021-08-18,14:35:22,+0300,2440031875,nevbascil,Bascil,,"@faikoztrak Bu adamcağızın NAMUS anlayışını, verdiği ve hiçbirini tutmadığı  NAMUS SÖZLERİNDEN çok iyi biliyor milletimiz.",tr,[],[],[],0,0,0,[],[],https://twitter.com/nevbascil/status/1427957288728399878,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427956526988369922,1427935821760499717,2021-08-18 14:32:20 Turkey Standard Time,2021-08-18,14:32:20,+0300,337989753,emekcafe,HASBİ,,@faikoztrak Örtüsüz kadın perdesiz eve benzer diyen zihniyete sormak lazım sınırlarına sahip çıkamayana ne derler 🤔,tr,[],[],[],0,0,0,[],[],https://twitter.com/emekcafe/status/1427956526988369922,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427956004906471442,1427670257947324419,2021-08-18 14:30:16 Turkey Standard Time,2021-08-18,14:30:16,+0300,1094532928686751744,darbazselim,Selim Darbaz,,@faikoztrak Bu vergiyi de mi siz getirdiniz? Marmaray için Japonya'dan aldığınız paralar nereye gitti ..,tr,[],[],[],0,0,0,[],[],https://twitter.com/DarbazSelim/status/1427956004906471442,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427955583894921224,1427935821760499717,2021-08-18 14:28:35 Turkey Standard Time,2021-08-18,14:28:35,+0300,238146608,brstpcu,Barış Topçu,,@faikoztrak  https://t.co/fSFKElYOaS,und,[],[],['https://pbs.twimg.com/media/E9EeCTKXoBE9qC3.jpg'],0,0,1,[],[],https://twitter.com/brstpcu/status/1427955583894921224,False,,1,https://pbs.twimg.com/media/E9EeCTKXoBE9qC3.jpg,,,,,,,[],,,,
1427954738298036230,1427935821760499717,2021-08-18 14:25:14 Turkey Standard Time,2021-08-18,14:25:14,+0300,1405942102379335683,adam79391494,Adam,,"@faikoztrak Söz namus olmasın,sizdede söz olmadığına göre gerisini sen düşün faikkkkkkk",tr,[],[],[],0,0,0,[],[],https://twitter.com/Adam79391494/status/1427954738298036230,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427953838657527809,1427935821760499717,2021-08-18 14:21:39 Turkey Standard Time,2021-08-18,14:21:39,+0300,332493378,sedat_5260,sedat çırakoğlu 🇹🇷 🇦🇿,,@faikoztrak Sayin genel başkanın yerine mehmetcik resmi olsaydı daha anlamlı olurdu ...  https://t.co/mFi3E5ntno,tr,[],[],['https://pbs.twimg.com/media/E9Eccs5XsAQZqz4.jpg'],0,0,2,[],[],https://twitter.com/sedat_5260/status/1427953838657527809,False,,1,https://pbs.twimg.com/media/E9Eccs5XsAQZqz4.jpg,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427953338528768004,1427935821760499717,2021-08-18 14:19:40 Turkey Standard Time,2021-08-18,14:19:40,+0300,1332969981244534784,chn_mtn,Cihan 128,,@faikoztrak #SınırNamustur,und,[],[],[],0,0,0,['sınırnamustur'],[],https://twitter.com/chn_mtn/status/1427953338528768004,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427953038652739586,1427935821760499717,2021-08-18 14:18:29 Turkey Standard Time,2021-08-18,14:18:29,+0300,382029577,ostembeya,Özlem BAYRAK 🇹🇷,,@faikoztrak ‼️Daima ‼️Muhtaç olduğumuz kudret damarlarımızdaki asil kanda mevcuttur. ‼️#MinnettarızATATÜRK ‼️#SınırNamustur    https://t.co/27jqNcGAhT,tr,[],[],['https://pbs.twimg.com/media/E9EMDmlXIAcX_Qo.jpg'],1,4,9,"['minnettarızatatürk', 'sınırnamustur']",[],https://twitter.com/ostembeya/status/1427953038652739586,False,,1,https://pbs.twimg.com/media/E9EMDmlXIAcX_Qo.jpg,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427951950939688972,1427935821760499717,2021-08-18 14:14:09 Turkey Standard Time,2021-08-18,14:14:09,+0300,1399130034569465859,ayyldz52591687,Ay Yıldız,,@faikoztrak Eee o zaman hdp pkk nasil dostunuz oluyor namus derken nadil namus anlayisi sizinki,tr,[],[],[],0,0,0,[],[],https://twitter.com/AyYldz52591687/status/1427951950939688972,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427951827111317504,1427935821760499717,2021-08-18 14:13:40 Turkey Standard Time,2021-08-18,14:13:40,+0300,992511178273427456,ufkyldz58,ufuk yıldız,,@faikoztrak Vekilim İBB seçimlerinde PKK kandil size destek açıklaması yaparken namuslu insanlara yaraşır şekilde onlara karşı çıktınız mı bizim namussuzlarla işimiz olmaz diye İBBde bir tane bile işçi çıkarılmayacak namus şeref sözü veren Kılıçdaroğlunun namus şeref sözünü nasıl anlamalıyız,tr,[],[],[],0,0,0,[],[],https://twitter.com/ufkyldz58/status/1427951827111317504,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427949998273175552,1427935821760499717,2021-08-18 14:06:24 Turkey Standard Time,2021-08-18,14:06:24,+0300,1258967432,ozalhakan,Hakan özal,,@faikoztrak Sınır ötesinden yönetilen bir parti çok manidar bir pankart!!,tr,[],[],[],0,0,0,[],[],https://twitter.com/ozalhakan/status/1427949998273175552,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427948606561128453,1427935821760499717,2021-08-18 14:00:52 Turkey Standard Time,2021-08-18,14:00:52,+0300,805887532500156417,aligksuuu,Ali Göksu,,@faikoztrak Şöyle bir bakıyorum da sizlere 😂 oy için baya baya ileri gitmeye başladınız.  Bir imzayla verilen adalar neydi.,tr,[],[],[],0,0,0,[],[],https://twitter.com/AliGksuuu/status/1427948606561128453,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427948112975482881,1427935821760499717,2021-08-18 13:58:54 Turkey Standard Time,2021-08-18,13:58:54,+0300,346232852,abdilkaratas2,Kara,,@faikoztrak Kasetle başa gelen namus'dan bahsediyor.,tr,[],[],[],0,0,1,[],[],https://twitter.com/abdilkaratas2/status/1427948112975482881,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427947982230540292,1427935821760499717,2021-08-18 13:58:23 Turkey Standard Time,2021-08-18,13:58:23,+0300,1121877001315454976,ramazan47914025,RamazanSeyhan,,@faikoztrak Sınır Namustur,tr,[],[],[],0,0,0,[],[],https://twitter.com/Ramazan47914025/status/1427947982230540292,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427947256074936335,1427935821760499717,2021-08-18 13:55:30 Turkey Standard Time,2021-08-18,13:55:30,+0300,1423378922742370305,hasantayyarayd1,hasan tayyar aydın,,@faikoztrak 😄😄😄😄😄😄😄😄,und,[],[],[],0,0,0,[],[],https://twitter.com/hasantayyarayd1/status/1427947256074936335,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427947208209469445,1427935821760499717,2021-08-18 13:55:19 Turkey Standard Time,2021-08-18,13:55:19,+0300,1377668547162300417,bahriede1,Bahri,,"@faikoztrak ABD Ankara büyükelçiliği Kemalin, ""Biden'la Erdoğan'ın afgan mültecilerin Türkiye'ye girişi üzerine anlaştı"" kları iddialarını yalanladı..  Böylelikle CHP nin Kılıçdaroğlu su, yalancılık becerisini ""sınır namustur"" deyip sınırları aştı..  Yalan kan hücrelerine yuva yapmış..",tr,[],[],[],0,0,0,[],[],https://twitter.com/Bahriede1/status/1427947208209469445,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427947206351507463,1427935821760499717,2021-08-18 13:55:18 Turkey Standard Time,2021-08-18,13:55:18,+0300,910159165,ayse_cng,TC Ayşe Cng,,@faikoztrak #SınırNamustur 🇹🇷,und,[],[],[],0,0,5,['sınırnamustur'],[],https://twitter.com/ayse_cng/status/1427947206351507463,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427944316257853442,1427935821760499717,2021-08-18 13:43:49 Turkey Standard Time,2021-08-18,13:43:49,+0300,1392433898634850304,serhatkarlda1,🔥 serhat karadağ 🔥,,@faikoztrak Sizden bir halt olmaz Suriye işgaline evet deyip Mültecilere karşı da ırkcılık edenlere mallarını yağmayanlara alkış tutuyorsunuz,tr,[],[],[],0,0,0,[],[],https://twitter.com/serhatkarlda1/status/1427944316257853442,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1427944108308447235,1427935821760499717,2021-08-18 13:42:59 Turkey Standard Time,2021-08-18,13:42:59,+0300,1399434091070726150,avniacar14,Avni Acar,,@faikoztrak Sınır namustur Asanlar namusuzdur,tr,[],[],[],0,0,0,[],[],https://twitter.com/AvniAcar14/status/1427944108308447235,False,,0,,,,,,,,"[{'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
