id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1280251053343195142,1278311404576092161,2020-07-07 00:23:31 Turkey Standard Time,2020-07-07,00:23:31,+0300,3089953601,haliterdog,haliDerdoğan,,"@meral_aksener @RTErdogan ...işin gücün karanlık işler, ...ben başbakan olucammm, ...hıckırık tuttu lakin,",tr,[],[],[],0,0,0,[],[],https://twitter.com/haliterdog/status/1280251053343195142,False,,0,,,,,,,,"[{'screen_name': 'meral_aksener', 'name': 'Meral Akşener', 'id': '590346965'}, {'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1280249135652835328,1279641193018732544,2020-07-07 00:15:54 Turkey Standard Time,2020-07-07,00:15:54,+0300,1234271041909927937,mrkus47947078,Mr Kus,,"@meral_aksener Kalbim sıkışıyor, buğazım düğümleniyor ve burnum sızlıyor sanki gözyaşları yakıyor gözlerimi. Kimse merak etmesin bu vatan bizler oldukça hiç sahipsiz kalmayacak 😭😭😭😭",tr,[],[],[],0,0,0,[],[],https://twitter.com/MrKus47947078/status/1280249135652835328,False,,0,,,,,,,,"[{'screen_name': 'meral_aksener', 'name': 'Meral Akşener', 'id': '590346965'}]",,,,
1280246335845928961,1277980594627018752,2020-07-07 00:04:46 Turkey Standard Time,2020-07-07,00:04:46,+0300,1260893625879273473,sbedi08,SelinBedi47,,@meral_aksener Çare nedir.korona yı yok etsene,tr,[],[],[],0,0,0,[],[],https://twitter.com/SBedi08/status/1280246335845928961,False,,0,,,,,,,,"[{'screen_name': 'meral_aksener', 'name': 'Meral Akşener', 'id': '590346965'}]",,,,
1280245588945231872,1279071207804018688,2020-07-07 00:01:48 Turkey Standard Time,2020-07-07,00:01:48,+0300,1260893625879273473,sbedi08,SelinBedi47,,@meral_aksener 1000 yıl kalsanız iktidar olamayacaksınız.bu ucuz siyaset ile,tr,[],[],[],0,0,0,[],[],https://twitter.com/SBedi08/status/1280245588945231872,False,,0,,,,,,,,"[{'screen_name': 'meral_aksener', 'name': 'Meral Akşener', 'id': '590346965'}]",,,,
1280244920868057090,1279071207804018688,2020-07-06 23:59:09 Turkey Standard Time,2020-07-06,23:59:09,+0300,1260893625879273473,sbedi08,SelinBedi47,,@meral_aksener Vatandaş 10 bin tl lik iphone taşıyor,tr,[],[],[],0,0,0,[],[],https://twitter.com/SBedi08/status/1280244920868057090,False,,0,,,,,,,,"[{'screen_name': 'meral_aksener', 'name': 'Meral Akşener', 'id': '590346965'}]",,,,
1280244691536052230,1279870177472065537,2020-07-06 23:58:14 Turkey Standard Time,2020-07-06,23:58:14,+0300,1260893625879273473,sbedi08,SelinBedi47,,@meral_aksener @cesuraylin Allah allah,in,[],[],[],0,0,0,[],[],https://twitter.com/SBedi08/status/1280244691536052230,False,,0,,,,,,,,"[{'screen_name': 'meral_aksener', 'name': 'Meral Akşener', 'id': '590346965'}, {'screen_name': 'cesuraylin', 'name': 'Aylin Cesur', 'id': '219688422'}]",,,,
1280242790698450947,1280242790698450947,2020-07-06 23:50:41 Turkey Standard Time,2020-07-06,23:50:41,+0300,1887687456,44mdogan,Murat Doğan,,@meral_aksener  @iyiparti  @cesuraylin,und,"[{'screen_name': 'iyiparti', 'name': 'i̇yi̇ parti', 'id': '902503200728731649'}, {'screen_name': 'cesuraylin', 'name': 'aylin cesur', 'id': '219688422'}]",[],[],0,0,0,[],[],https://twitter.com/44Mdogan/status/1280242790698450947,False,https://twitter.com/elonue/status/1280142213419356166,0,,,,,,,,[],,,,
1280242648943648770,1279870177472065537,2020-07-06 23:50:07 Turkey Standard Time,2020-07-06,23:50:07,+0300,1117443628840910852,sahin571453,Şahin Şahin,,"@meral_aksener @cesuraylin Zerre kadar umurunda değil meral hanım, tamamen politik bir mesaj sizinki",tr,[],[],[],0,0,1,[],[],https://twitter.com/Sahin571453/status/1280242648943648770,False,,0,,,,,,,,"[{'screen_name': 'meral_aksener', 'name': 'Meral Akşener', 'id': '590346965'}, {'screen_name': 'cesuraylin', 'name': 'Aylin Cesur', 'id': '219688422'}]",,,,
1280241634215682048,1279071207804018688,2020-07-06 23:46:05 Turkey Standard Time,2020-07-06,23:46:05,+0300,340816617,37enginesen37,🇹🇷𝘿𝙚𝙫𝙡𝙚𝙩𝙞 𝘼𝙡𝙞𝙮𝙚 𝙊𝙨𝙢𝙖𝙣𝙞𝙮𝙚🇹🇷,,@meral_aksener  https://t.co/y8LskCQfVi,und,[],[],['https://pbs.twimg.com/media/EcRU-wDWkAEjhio.jpg'],0,0,0,[],[],https://twitter.com/37enginesen37/status/1280241634215682048,False,,1,https://pbs.twimg.com/media/EcRU-wDWkAEjhio.jpg,,,,,,,[],,,,
1280240231451709441,1280240231451709441,2020-07-06 23:40:31 Turkey Standard Time,2020-07-06,23:40:31,+0300,1887687456,44mdogan,Murat Doğan,,@meral_aksener Hanım bir dizi de senarist olsanız Aylin Hanım !!! için nasıl bir rol verirdiniz ???,tr,[],[],[],0,0,0,[],[],https://twitter.com/44Mdogan/status/1280240231451709441,False,https://twitter.com/kenan_kiran/status/1280238225798332422,0,,,,,,,,[],,,,
