id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1212141418229182464,1212074815726723072,2020-01-01 01:40:09 Turkey Standard Time,2020-01-01,01:40:09,+0300,1081655300300726273,nazogok37,nazo⚫,,@iyiparti #AdliMahkumKapsamlıEşitYasa İnşallah🤲🤲 bizlerede çok bedel ödetti ödetmeye devam ediliyor 😭😭,tr,[],[],[],0,0,0,['adlimahkumkapsamlıeşityasa'],[],https://twitter.com/nazogok37/status/1212141418229182464,False,,0,,,,,,,,"[{'screen_name': 'iyiparti', 'name': 'İYİ Parti', 'id': '902503200728731649'}]",,,,
1212140766052700160,1212074815726723072,2020-01-01 01:37:33 Turkey Standard Time,2020-01-01,01:37:33,+0300,1159191975805014017,binyatc,bünyamin atılgan,,@iyiparti @meral_aksener BİR KARININ PEŞİNDEN GİTMENİZ SİZE YETER ŞUNU BİLİNKİ PEŞİNDEN GİTTİĞİN İNSAN SENDEN AKILLI OLACAK,tr,[],[],[],0,0,0,[],[],https://twitter.com/BinyatC/status/1212140766052700160,False,,0,,,,,,,,"[{'screen_name': 'iyiparti', 'name': 'İYİ Parti', 'id': '902503200728731649'}, {'screen_name': 'meral_aksener', 'name': 'Meral Akşener', 'id': '590346965'}]",,,,
1212140603926077440,1212074815726723072,2020-01-01 01:36:55 Turkey Standard Time,2020-01-01,01:36:55,+0300,1040224721734909953,bademogluyahya,Yahya 〽️,,@iyiparti Ŕr,und,[],[],[],0,0,0,[],[],https://twitter.com/BademogluYahya/status/1212140603926077440,False,,0,,,,,,,,"[{'screen_name': 'iyiparti', 'name': 'İYİ Parti', 'id': '902503200728731649'}]",,,,
1212139518855393280,1212074815726723072,2020-01-01 01:32:36 Turkey Standard Time,2020-01-01,01:32:36,+0300,1205154381571776513,1225fth,fth_1225@hotmail.com,,@iyiparti @meral_aksener meral aksener sen ancak dilersin 2023 e kadar reis başımızda 2023 de yine baskan hedef 2028,tr,[],[],[],0,0,0,[],[],https://twitter.com/1225Fth/status/1212139518855393280,False,,0,,,,,,,,"[{'screen_name': 'iyiparti', 'name': 'İYİ Parti', 'id': '902503200728731649'}, {'screen_name': 'meral_aksener', 'name': 'Meral Akşener', 'id': '590346965'}]",,,,
1212138975214940166,1212074815726723072,2020-01-01 01:30:26 Turkey Standard Time,2020-01-01,01:30:26,+0300,295868427,witmann_33,sinan,,@iyiparti Ne ödedik sizin özlediğiniz sistem bu millete darbe yapılması sizin özlediğiniz 4 ayda bir seçim sizin özlediğiniz imf ve prangalar bu millet 100 yıl zaten sizin gibilerden çekti artık o sizin özlediğiniz sistem bu ülkeye gelemez gelmiyecek,tr,[],[],[],0,0,0,[],[],https://twitter.com/witmann_33/status/1212138975214940166,False,,0,,,,,,,,"[{'screen_name': 'iyiparti', 'name': 'İYİ Parti', 'id': '902503200728731649'}]",,,,
1212132491496165377,1212074815726723072,2020-01-01 01:04:40 Turkey Standard Time,2020-01-01,01:04:40,+0300,196941048,said_goktas,Said Göktaş,,@iyiparti Millete iyi dilekler mesajınızda  bile kötülük var tamam eleştirin ama güzel dilekler dilerken yapmayın bence 😞,tr,[],[],[],0,0,0,[],[],https://twitter.com/Said_goktas/status/1212132491496165377,False,,0,,,,,,,,"[{'screen_name': 'iyiparti', 'name': 'İYİ Parti', 'id': '902503200728731649'}]",,,,
1212131822890627072,1212074815726723072,2020-01-01 01:02:01 Turkey Standard Time,2020-01-01,01:02:01,+0300,619304616,fbiadem,Ipek Adem 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷,,"@iyiparti Başkanlık sistemi gitsin ! Gitsinki ! 6 Aylık Hükümet ‘lere muhtaç olalım Senin gibilerde  Başbakan,Bakan diye ortalıkta dolaşsın .  Hadiiiiiiiiiiiyürü bee...........",tr,[],[],[],0,0,0,[],[],https://twitter.com/fbiadem/status/1212131822890627072,False,,0,,,,,,,,"[{'screen_name': 'iyiparti', 'name': 'İYİ Parti', 'id': '902503200728731649'}]",,,,
1212130949300928513,1212074815726723072,2020-01-01 00:58:33 Turkey Standard Time,2020-01-01,00:58:33,+0300,1022439346417397761,hsangne35614763,İhsan Güneş,,@iyiparti Niye  https://t.co/tgXglGAjqg Ola Bilir,tr,[],['http://xn--olmasn-t9a.ki'],[],0,0,1,[],[],https://twitter.com/hsanGne35614763/status/1212130949300928513,False,,0,,,,,,,,"[{'screen_name': 'iyiparti', 'name': 'İYİ Parti', 'id': '902503200728731649'}]",,,,
1212129882022514688,1212074815726723072,2020-01-01 00:54:18 Turkey Standard Time,2020-01-01,00:54:18,+0300,780825016623435777,aydinkofoglu61,Aydın,,@iyiparti @meral_aksener Neden olmasın ki,tr,[],[],[],0,0,0,[],[],https://twitter.com/aydinkofoglu61/status/1212129882022514688,False,,0,,,,,,,,"[{'screen_name': 'iyiparti', 'name': 'İYİ Parti', 'id': '902503200728731649'}, {'screen_name': 'meral_aksener', 'name': 'Meral Akşener', 'id': '590346965'}]",,,,
1212129107343007746,1212074815726723072,2020-01-01 00:51:14 Turkey Standard Time,2020-01-01,00:51:14,+0300,724912221558591488,sena10827,Ben-Siz,,@iyiparti IYI bak bakalım yukardan kemik yağıyormu😂😂,tr,[],[],[],0,0,0,[],[],https://twitter.com/sena10827/status/1212129107343007746,False,,0,,,,,,,,"[{'screen_name': 'iyiparti', 'name': 'İYİ Parti', 'id': '902503200728731649'}]",,,,
