id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1427993514995064838,1427937194904276997,2021-08-18 16:59:19 Turkey Standard Time,2021-08-18,16:59:19,+0300,1489617768,mustafakucuk61,MUSTAFA KÜÇÜK,,"@herkesicinCHP Evet, ""Sınır Namustur"". Peki, namus sözü verip de verdiği ""namus sözünü"" yerine getirmemek ne oluyor?",tr,[],[],[],0,0,0,[],[],https://twitter.com/mustafakucuk61/status/1427993514995064838,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1427993485173473280,1427937194904276997,2021-08-18 16:59:12 Turkey Standard Time,2021-08-18,16:59:12,+0300,226323229,maliokul,Muhammet Ali OKUL🇹🇷 🇦🇿 🇵🇰,,@herkesicinCHP Çakal vaaza başlamışsa kümesteki tavuklara dikkat etmek gerek! Hele namustan bahsediyorsa namusa pür dikkat gerek! Provakatörlük namussuzluktur.  #VicdanlıGençTürkler,tr,[],[],[],0,0,0,['vicdanlıgençtürkler'],[],https://twitter.com/maliokul/status/1427993485173473280,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1427993321725734922,1427950068619833344,2021-08-18 16:58:33 Turkey Standard Time,2021-08-18,16:58:33,+0300,1314236854556917761,hakan49793111,Hakan&,,"@herkesicinCHP Çok faydalı bir şeylerden bile bahsetsen seni Ne adam,nede insan yerine koymaz bu millet.  Sadece Kör,cahil chp kitlesine kitlersin.  https://t.co/LSEoEDRQci",tr,[],[],['https://pbs.twimg.com/media/E9FAW5yWEAYmzpB.jpg'],0,0,0,[],[],https://twitter.com/hakan49793111/status/1427993321725734922,False,,1,https://pbs.twimg.com/media/E9FAW5yWEAYmzpB.jpg,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1427992870183653376,1427937194904276997,2021-08-18 16:56:45 Turkey Standard Time,2021-08-18,16:56:45,+0300,764359416040873984,rteileyoladevam,RTE ile DEVAM 🇹🇷⚡,,@herkesicinCHP Ypg suriyeden bizi mi vuracak????,tr,[],[],[],0,0,0,[],[],https://twitter.com/RTEileyolaDEVAM/status/1427992870183653376,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1427992851602944004,1427937194904276997,2021-08-18 16:56:41 Turkey Standard Time,2021-08-18,16:56:41,+0300,446789025,ozersogutma,ÖZCAN EROL kasimpasada bir Diyarbakır lı,,@herkesicinCHP  https://t.co/JYVA5R54Xn,und,[],[],['https://pbs.twimg.com/media/E9E_7WWWYAkE0kc.jpg'],0,0,0,[],[],https://twitter.com/ozersogutma/status/1427992851602944004,False,,1,https://pbs.twimg.com/media/E9E_7WWWYAkE0kc.jpg,,,,,,,[],,,,
1427992782640136198,1427937194904276997,2021-08-18 16:56:24 Turkey Standard Time,2021-08-18,16:56:24,+0300,1332878839,alpertolgagedk,Alper Tolga GEDİK,,"@herkesicinCHP YA HİÇ SORMA ,NAMUS TECAVÜZLER VE CHP",tr,[],[],[],0,0,0,[],[],https://twitter.com/AlperTolgaGEDK/status/1427992782640136198,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1427992746841845760,1427937194904276997,2021-08-18 16:56:16 Turkey Standard Time,2021-08-18,16:56:16,+0300,1110660186623102976,sungurogiu,Sunguroğlu,,@herkesicinCHP  https://t.co/OAenC768Ab,und,[],[],"['https://pbs.twimg.com/media/E9E_zomXIAMZcuA.jpg', 'https://pbs.twimg.com/media/E9E_z6aWEAAoob4.jpg', 'https://pbs.twimg.com/media/E9E_0OUXsAM_pzb.jpg', 'https://pbs.twimg.com/media/E9E_1amWQAE1_FU.jpg']",1,1,1,[],[],https://twitter.com/SungurogIu/status/1427992746841845760,False,,1,https://pbs.twimg.com/media/E9E_zomXIAMZcuA.jpg,,,,,,,[],,,,
1427992737660407814,1427937194904276997,2021-08-18 16:56:14 Turkey Standard Time,2021-08-18,16:56:14,+0300,2752853536,aaytugrul,🌙HAN 🌙TUĞRUL,,@herkesicinCHP sayın gb size diyecek sözüm yok işinizi sizi oraya getiren maskeli abilerinizin istediğini yapıyorsunuz... Da size oy veren ve peşinize takılan siyasilere bir anlam veremiyorum.   https://t.co/CPyjhEEhbh,tr,[],['https://www.youtube.com/watch?v=aZPfhSQps50&ab_channel=T%C3%BCrkiyeninGer%C3%A7ekleri'],[],0,0,0,[],[],https://twitter.com/AAytugrul/status/1427992737660407814,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1427992677551906818,1427937194904276997,2021-08-18 16:55:59 Turkey Standard Time,2021-08-18,16:55:59,+0300,4259043808,yasinersin61,Yasin,,@herkesicinCHP Vallahi mike sürülecek akıl yok pankartı asanların sizde namusmu kaldı partı şçindeki tecavüz had safhada kaldıkı ortağınız pkk yıllardır sınırdan girip cıkıyor bu durumda sizin namusunuzada girip cıkıyor utanmazlar 😀,tr,[],[],[],0,0,0,[],[],https://twitter.com/yasinersin61/status/1427992677551906818,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1427992493719699456,1427937194904276997,2021-08-18 16:55:15 Turkey Standard Time,2021-08-18,16:55:15,+0300,25134160,siegerql,sieger,,"@herkesicinCHP Umarim bununla alakali herhangi bir oylama oldugunda mecliste olur, ve siniri - ulkeyi korumak adina oy kullanirsiniz.",tr,[],[],[],0,0,0,[],[],https://twitter.com/siegerQL/status/1427992493719699456,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1427992480054657027,1427937194904276997,2021-08-18 16:55:12 Turkey Standard Time,2021-08-18,16:55:12,+0300,1116280163157848066,gundemiinozeti,Gündemin Özeti,,@herkesicinCHP Aynen sınır namustur o yüzden sizin söyleyecek sözünüz yok biraz susun da devlet işini yapsın YPG militanları.  https://t.co/a4ZfV7WMoL,tr,[],[],"['https://pbs.twimg.com/media/E9E_Ta3WYAIHG1N.jpg', 'https://pbs.twimg.com/media/E9E_W61X0AYVZ9R.jpg', 'https://pbs.twimg.com/media/E9E_Zr9XMAEEPAQ.jpg', 'https://pbs.twimg.com/media/E9E_bjyWEAQQxvW.jpg']",0,0,1,[],[],https://twitter.com/gundemiinozeti/status/1427992480054657027,False,,1,https://pbs.twimg.com/media/E9E_Ta3WYAIHG1N.jpg,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1427992412954181633,1427937194904276997,2021-08-18 16:54:56 Turkey Standard Time,2021-08-18,16:54:56,+0300,1110660186623102976,sungurogiu,Sunguroğlu,,@herkesicinCHP  https://t.co/Ysp3ShXRGC,und,[],[],['https://pbs.twimg.com/media/E9E_h_ZX0A479sB.jpg'],0,0,1,[],[],https://twitter.com/SungurogIu/status/1427992412954181633,False,,1,https://pbs.twimg.com/media/E9E_h_ZX0A479sB.jpg,,,,,,,[],,,,
1427992406184574976,1427937194904276997,2021-08-18 16:54:55 Turkey Standard Time,2021-08-18,16:54:55,+0300,437267585,10cemal,Cemal Aslan 🇹🇷🇹🇷🇹🇷,,"@herkesicinCHP Usta siz namus olayında PKK/YPG özgürlük savaşçısı dediğinizde, bize mi saldıracak dediğinizde mıçtınız. Sizler namusu milli meselelerde çoktan kaybettiniz. Fetöcü leri salacağız dediğinizde kaybettiniz. İşçilerin ekmeğiyle oynadığınızda kaybettiniz. Şimdi haydi kuma.",tr,[],[],[],0,0,0,[],[],https://twitter.com/10Cemal/status/1427992406184574976,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1427992373565530121,1427937194904276997,2021-08-18 16:54:47 Turkey Standard Time,2021-08-18,16:54:47,+0300,1110660186623102976,sungurogiu,Sunguroğlu,,@herkesicinCHP  https://t.co/Dui88r08TA,und,[],[],['https://pbs.twimg.com/media/E9E_fuaXIAI0d8c.jpg'],0,0,1,[],[],https://twitter.com/SungurogIu/status/1427992373565530121,False,,1,https://pbs.twimg.com/media/E9E_fuaXIAI0d8c.jpg,,,,,,,[],,,,
1427992340623417354,1427937194904276997,2021-08-18 16:54:39 Turkey Standard Time,2021-08-18,16:54:39,+0300,1110660186623102976,sungurogiu,Sunguroğlu,,@herkesicinCHP  https://t.co/7TbggZgJ3F,und,[],[],['https://pbs.twimg.com/media/E9E_dzpXMAQhXgF.jpg'],0,0,1,[],[],https://twitter.com/SungurogIu/status/1427992340623417354,False,,1,https://pbs.twimg.com/media/E9E_dzpXMAQhXgF.jpg,,,,,,,[],,,,
1427991927887208453,1427937194904276997,2021-08-18 16:53:01 Turkey Standard Time,2021-08-18,16:53:01,+0300,1125511763460534279,myurdakul68,murat yurdakul68,,@herkesicinCHP tecavuz let ne oluyor,tr,[],[],[],0,0,0,[],[],https://twitter.com/MYurdakul68/status/1427991927887208453,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1427991874246254597,1427937194904276997,2021-08-18 16:52:48 Turkey Standard Time,2021-08-18,16:52:48,+0300,814174231672061952,mahmutkkaraa,Mahmut Kara,,@herkesicinCHP Kim ahlak ve namustan çok bahsediyorsa kendisinde noksanlık vardır. Chp bu ülkeye ingilizlerin ömür boyu kendi garantörlüklerini sağladığı propagandacıların şer odağıdır . Anla artık Türkiyem ...,tr,[],[],[],0,0,0,[],[],https://twitter.com/mahmutkkaraa/status/1427991874246254597,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1427991802511077381,1427937194904276997,2021-08-18 16:52:31 Turkey Standard Time,2021-08-18,16:52:31,+0300,1125511763460534279,myurdakul68,murat yurdakul68,,@herkesicinCHP chpkk namussuz dur,tr,[],[],[],0,0,0,[],[],https://twitter.com/MYurdakul68/status/1427991802511077381,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1427991780184711175,1427937194904276997,2021-08-18 16:52:25 Turkey Standard Time,2021-08-18,16:52:25,+0300,478976981,fiuvkemalcokun,kemalcoşkun🇹🇷,,@herkesicinCHP 128,und,[],[],[],0,0,0,[],[],https://twitter.com/FiuvKemalcokun/status/1427991780184711175,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
