id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1427987173496741888,1427603020779425806,2021-08-18 16:34:07 Turkey Standard Time,2021-08-18,16:34:07,+0300,1427915735976792066,dimpzk0hjem8y7z,1453fatih,,"@tcbestepe Cumhurbaşkanım, biz ormanları, hayvanları savunamadık, kendimizi nasıl savunucaz? Mülteci bir savaş olsa Türklerin amına koyarım, diyor. Siz savunma şöyle böyle diyorsunuz.",tr,[],[],[],0,0,0,[],[],https://twitter.com/dimPzk0HJEM8y7z/status/1427987173496741888,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}]",,,,
1427984177501249537,1427984177501249537,2021-08-18 16:22:13 Turkey Standard Time,2021-08-18,16:22:13,+0300,1403278604172247041,muhamme38835177,Muhammet Durmaz,,@tcbestepe sayın cumhur başkanım senden bana yardım etmeni istiyorum sayın cumhur başkanım ben muhammet durmaz makro markette 8 Sene mı verdim şuan makro market 3 sene-i aşkın kapan dı biz daha tazminatımı alamadım senden yardım etmeni istiyorum.,tr,[],[],[],1,0,0,[],[],https://twitter.com/Muhamme38835177/status/1427984177501249537,False,,0,,,,,,,,[],,,,
1427983896872947725,1427983896872947725,2021-08-18 16:21:06 Turkey Standard Time,2021-08-18,16:21:06,+0300,524435678,_surgunyolcu_,Metin🇹🇷🇹🇷🇹🇷,,@tcbestepe @RTErdogan @tcsavunma @TSKGnkur 13 füze ile tel Rıfat dan saldırıyor misli ile karşılık al gülüm ver gülüm misali darma duman edin artık,tr,"[{'screen_name': 'rterdogan', 'name': 'recep tayyip erdoğan', 'id': '68034431'}, {'screen_name': 'tcsavunma', 'name': 't.c. millî savunma bakanlığı', 'id': '769869708359237632'}, {'screen_name': 'tskgnkur', 'name': 'tsk', 'id': '772694821840519168'}]",[],[],0,0,0,[],[],https://twitter.com/_surgunyolcu_/status/1427983896872947725,False,,0,,,,,,,,[],,,,
1427983256234901508,1427980368141905923,2021-08-18 16:18:33 Turkey Standard Time,2021-08-18,16:18:33,+0300,4295977516,metulem_34,metulem34-34 ⚡🇹🇷,,@tcbestepe 🇹🇷🇹🇷🇹🇷❤,und,[],[],[],0,0,0,[],[],https://twitter.com/metulem_34/status/1427983256234901508,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}]",,,,
1427983092900405253,1427980368141905923,2021-08-18 16:17:54 Turkey Standard Time,2021-08-18,16:17:54,+0300,1207586752237584384,muratruz,MuratRuzgar,,@tcbestepe Etiyopya C.Bşknı Türkçe biliyor gibi.,tr,[],[],[],0,0,0,[],[],https://twitter.com/MuratRuz/status/1427983092900405253,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}]",,,,
1427982503806111750,1427980368141905923,2021-08-18 16:15:34 Turkey Standard Time,2021-08-18,16:15:34,+0300,1417516667643514882,abebemalcolm,malcolm Abebe,,@tcbestepe thanx Turkey for your help in time of need.,en,[],[],[],0,0,0,[],[],https://twitter.com/AbebeMalcolm/status/1427982503806111750,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}]",,,,
1427982247349657604,1427980368141905923,2021-08-18 16:14:33 Turkey Standard Time,2021-08-18,16:14:33,+0300,1409879689146122248,ephesonabebe,Epheson Abebe,,@tcbestepe worth it he is our king❗️🤴,en,[],[],[],0,0,0,[],[],https://twitter.com/EphesonAbebe/status/1427982247349657604,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}]",,,,
1427981844172185601,1427980368141905923,2021-08-18 16:12:56 Turkey Standard Time,2021-08-18,16:12:56,+0300,2909631285,hassa61,mustafa TOPALOĞLU,,@tcbestepe #ErdoğanYüzyılınLideri  #ErdoganYalnızDeğildir  @eminecelik62 @eminpazarci @kadrisahan @oncevatan3423 @Muve571 @ttrknn2323 @EminPekmezci66 @Lavanta_12 @ferhatcakiroglu @akantalyali @Fatma73994357 @ZAFER905405403 @Zafer___06 @once_vatanRte @Abdulhaditr25 @MehmetA85838274 @Akparti,und,"[{'screen_name': 'eminecelik62', 'name': 'emine teyze أمينه', 'id': '2509013914'}, {'screen_name': 'eminpazarci', 'name': 'emin pazarcı', 'id': '142633837'}, {'screen_name': 'kadrisahan', 'name': 'اَسَّلَامٌ عَليكم قَادِرْ شَاحَانْ 06', 'id': '1065162566'}, {'screen_name': 'oncevatan3423', 'name': 'önce vatan sonra bi̇z❤❤❤', 'id': '816751266357477377'}, {'screen_name': 'muve571', 'name': 'muhammed🕋vedat🕌özlü5️⃣7️⃣1️⃣ \u200dمحمد👳\u200d♀وداد اوزلي', 'id': '1274441552492969984'}, {'screen_name': 'ttrknn2323', 'name': '🇹🇷⚔️🅣🅐🅣🅐🅡⚔️🇹🇷', 'id': '1050502621'}, {'screen_name': 'eminpekmezci66', 'name': 'emin pekmezci̇ 💫', 'id': '788487881706893312'}, {'screen_name': 'lavanta_12', 'name': 'amine 🇹🇷', 'id': '1112297830402744320'}, {'screen_name': 'ferhatcakiroglu', 'name': 'ferhat çakıroğlu', 'id': '841065707630678016'}, {'screen_name': 'akantalyali', 'name': 'ak antalyalı 🇹🇷', 'id': '1578559694'}, {'screen_name': 'fatma73994357', 'name': 'küdüse🕋⚘ 🇹🇷☝️azat 🌙zafer🇹🇷☝️', 'id': '850033055951716352'}, {'screen_name': 'zafer905405403', 'name': 'elhamdüli̇llah hür adam', 'id': '1274130604896985092'}, {'screen_name': 'zafer___06', 'name': 'zafer 🇹🇷', 'id': '742838948129583104'}, {'screen_name': 'once_vatanrte', 'name': '༺rei̇sle_devam༻', 'id': '1218973246034530307'}, {'screen_name': 'abdulhaditr25', 'name': 'abdulhadi erzurum 🇹🇷🟢', 'id': '848822683626242049'}, {'screen_name': 'mehmeta85838274', 'name': 'mehmet aksu', 'id': '1223662590942945283'}, {'screen_name': 'akparti', 'name': 'ak parti', 'id': '1628824092'}]",[],[],0,1,3,"['erdoğanyüzyılınlideri', 'erdoganyalnızdeğildir']",[],https://twitter.com/hassa61/status/1427981844172185601,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}]",,,,
1427981648646266880,1427981648646266880,2021-08-18 16:12:10 Turkey Standard Time,2021-08-18,16:12:10,+0300,1403278604172247041,muhamme38835177,Muhammet Durmaz,,@tcbestepe,und,[],[],[],0,0,0,[],[],https://twitter.com/Muhamme38835177/status/1427981648646266880,False,,0,,,,,,,,[],,,,
1427981571945115656,1427980368141905923,2021-08-18 16:11:52 Turkey Standard Time,2021-08-18,16:11:52,+0300,2235797839,12imza12,Ben o eski ben değilim 🤔,,@tcbestepe Diyoruz ki soyuluyoruz.Hemde borsada yatırım yaparak soyulan ülke biziz herhalde.İMKB deki soyguna soygunculara ne zaman dur diyeceksiniz.???? #klgyo @Vahit_Kiler  @NahitKiler  daha bu şahıslara ne zaman dur diyeceksiniz,tr,"[{'screen_name': 'vahit_kiler', 'name': 'vahit ki̇ler', 'id': '441238687'}, {'screen_name': 'nahitkiler', 'name': 'nahit kiler', 'id': '218169641'}]",[],[],0,0,0,['klgyo'],[],https://twitter.com/12imza12/status/1427981571945115656,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}]",,,,
1427981555415363600,1427980368141905923,2021-08-18 16:11:48 Turkey Standard Time,2021-08-18,16:11:48,+0300,1238488074071478277,erdem55ss,Erdemli,,@tcbestepe Uzun zamandir dikkatimi Çeken şey Tayyip Erdoğanin maske takmadigi..,tr,[],[],[],0,0,0,[],[],https://twitter.com/Erdem55Ss/status/1427981555415363600,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}]",,,,
1427981475555774465,1427981475555774465,2021-08-18 16:11:29 Turkey Standard Time,2021-08-18,16:11:29,+0300,824027513076797442,o_mehdi313,Mehdi(k.s)İsa(a.s)Siyahsancak,,@tcbestepe Sayın R.T Erdoğan'nın Dikkatine  https://t.co/vmWO68OS2G,tr,[],['https://youtu.be/-q65KBUysXE'],[],0,0,0,[],[],https://twitter.com/O_Mehdi313/status/1427981475555774465,False,,0,,,,,,,,[],,,,
1427981294902861831,1427980368141905923,2021-08-18 16:10:45 Turkey Standard Time,2021-08-18,16:10:45,+0300,987724003128369152,ihtiyarkedi_,Mehmet🇹🇷,,@tcbestepe Adam yabancı devlet adamlarını eski Türk devletlerinin askeri giysileriyle karşılıyor...HELAL OLSUN BÖYLE CUMHURBAŞKANI NA 👏,tr,[],[],[],0,0,1,[],[],https://twitter.com/ihtiyarKedi_/status/1427981294902861831,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}]",,,,
1427981266272591876,1427980368141905923,2021-08-18 16:10:39 Turkey Standard Time,2021-08-18,16:10:39,+0300,100299155,resulakarslan,resul akarslan,,@tcbestepe Biz orta yaş anlıyoruz da gençlere bunu kim anlatacak z kuşağına ulaşın,tr,[],[],[],0,0,0,[],[],https://twitter.com/resulakarslan/status/1427981266272591876,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}]",,,,
1427980840366190596,1427980368141905923,2021-08-18 16:08:57 Turkey Standard Time,2021-08-18,16:08:57,+0300,167840497,yildirimalim,aLi Yıldırım,,@tcbestepe Böyle birşeyolabilir miÖrgün öğretime yaz okulu onlineAÖF öğrencilerine Yüzyüze nasıl bir iş bu...açıklama nedir.   Hasta olmak istemiyoruz AÖF sınavları online olsun lütfen. #anadoludayenivaryant @mehmetceyhan23 @drtevfikozlu @atauni1957 @Anadolu_Univ @RTErdogan @dbdevletbahceli,tr,"[{'screen_name': 'mehmetceyhan23', 'name': 'dr mehmet ceyhan', 'id': '1239858414035128320'}, {'screen_name': 'drtevfikozlu', 'name': 'prof. dr. tevfik özlü', 'id': '1163332698460393472'}, {'screen_name': 'atauni1957', 'name': 'atatürk üniversitesi', 'id': '224156377'}, {'screen_name': 'anadolu_univ', 'name': 'anadolu üniversitesi', 'id': '462825100'}, {'screen_name': 'rterdogan', 'name': 'recep tayyip erdoğan', 'id': '68034431'}, {'screen_name': 'dbdevletbahceli', 'name': 'devlet bahçeli', 'id': '214017108'}]",[],[],0,5,6,['anadoludayenivaryant'],[],https://twitter.com/yildirimalim/status/1427980840366190596,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}]",,,,
1427980749681086466,1427980368141905923,2021-08-18 16:08:35 Turkey Standard Time,2021-08-18,16:08:35,+0300,1307648362913636352,denizzbayrakcii,deniz,,@tcbestepe 👏👏👏👏👏👏,und,[],[],[],0,0,0,[],[],https://twitter.com/denizzbayrakcii/status/1427980749681086466,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}]",,,,
1427980737958092801,1427980368141905923,2021-08-18 16:08:33 Turkey Standard Time,2021-08-18,16:08:33,+0300,1427972830348648448,aselmuratfatma,Murat,,"@tcbestepe kızım karaciyer kanseri izmir tepecik çocuk onkoloji bölümünde tedavi görüyor, yeterli ilgi ve tedavi edemiyorlar bizim gördüğümüz, sizden yardım istiyoruz lütfen çocuğumu iyi bir yerde tedavi ettirirmisiniz 11aylık kız çocuğu",tr,[],[],[],0,0,0,[],[],https://twitter.com/aselmuratfatma/status/1427980737958092801,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}]",,,,
1427980597507629057,1427980368141905923,2021-08-18 16:07:59 Turkey Standard Time,2021-08-18,16:07:59,+0300,1032258152,nteselo,nte selo,,@tcbestepe Bu sıralar Afrikayla neden bu kadar ilgiliyiz ??,tr,[],[],[],1,0,1,[],[],https://twitter.com/nteselo/status/1427980597507629057,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}]",,,,
1427980545556979714,1427980368141905923,2021-08-18 16:07:47 Turkey Standard Time,2021-08-18,16:07:47,+0300,1404461269508366343,blentcimen5,Bülent Cimen,,@tcbestepe Yolun açık Allah yar ve yardımcınız olsun sayın Cumhurbaşkanı'm.,tr,[],[],[],0,0,4,[],[],https://twitter.com/BlentCimen5/status/1427980545556979714,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}]",,,,
1427980538271391749,1427980368141905923,2021-08-18 16:07:45 Turkey Standard Time,2021-08-18,16:07:45,+0300,196326806,aytacbozkurtt,Aytaç Bozkurt ¹⁹⁰⁷,,@tcbestepe Başkan bide Esed kardeşimizle görüşsende şu misafirleri bı yolcu etsek artık,tr,[],[],[],1,0,5,[],[],https://twitter.com/aytacbozkurtt/status/1427980538271391749,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}]",,,,
1427978173875167235,1427675290768183300,2021-08-18 15:58:21 Turkey Standard Time,2021-08-18,15:58:21,+0300,1427972830348648448,aselmuratfatma,Murat,,"@tcbestepe @RTErdogan kızım karaciyer kanseri izmir tepecik çocuk onkoloji bölümünde tedavi görüyor, yeterli ilgi ve tedavi edemiyorlar bizim gördüğümüz, sizden yardım istiyoruz lütfen çocuğumu iyi bir yerde tedavi ettirirmisiniz 11aylık kız çocuğu",tr,[],[],[],0,0,0,[],[],https://twitter.com/aselmuratfatma/status/1427978173875167235,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}, {'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427971695365828620,1427971695365828620,2021-08-18 15:32:37 Turkey Standard Time,2021-08-18,15:32:37,+0300,2284011829,erhannavruz,Erhan NAVRUZ,,@tcbestepe @DaskTr,und,"[{'screen_name': 'dasktr', 'name': 'dask', 'id': '347781404'}]",[],[],0,0,0,[],[],https://twitter.com/erhannavruz/status/1427971695365828620,False,https://twitter.com/sigortahabercom/status/1427938854095446018,0,,,,,,,,[],,,,
1427956708052193283,1427630235474964482,2021-08-18 14:33:04 Turkey Standard Time,2021-08-18,14:33:04,+0300,2909631285,hassa61,mustafa TOPALOĞLU,,"@tcbestepe Allah’ım ,size güç versin inşallah sayın Cumhurbaşkanım. @eminecelik62 @Lavanta_12 @meryem24223808 @Kemaleren70 @ak_sarac @HseyinE30033610 @mithat_asc @AKOSMANLINIHAT @sabrigunes001 @Vatan_SancAK @azraakin21 Her gün yeni kaleler yapabilecek olan azim,ancak manevî kuvvetten doğar  https://t.co/vOw8Yeq64Q",tr,"[{'screen_name': 'eminecelik62', 'name': 'emine teyze أمينه', 'id': '2509013914'}, {'screen_name': 'lavanta_12', 'name': 'amine 🇹🇷', 'id': '1112297830402744320'}, {'screen_name': 'meryem24223808', 'name': 'meryem', 'id': '1099643608993579013'}, {'screen_name': 'kemaleren70', 'name': 'mustafa kemal eren🟢🇹🇷', 'id': '3254586173'}, {'screen_name': 'ak_sarac', 'name': 'mustafa saraç', 'id': '635526485'}, {'screen_name': 'hseyine30033610', 'name': 'hüseyin ertekin 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷', 'id': '1242175406435901440'}, {'screen_name': 'mithat_asc', 'name': 'aktim_💯%52,6 #rte', 'id': '3980169166'}, {'screen_name': 'akosmanlinihat', 'name': '🌴🌴hâyat! i̇mân ve ci̇hâd🌴🌴', 'id': '918894311990812672'}, {'screen_name': 'sabrigunes001', 'name': 'sabri̇ güneş', 'id': '3301727987'}, {'screen_name': 'vatan_sancak', 'name': 'ℍ𝕒𝕝𝕚𝕝', 'id': '312849701'}, {'screen_name': 'azraakin21', 'name': 'azra akın', 'id': '694878118247555072'}]",[],"['https://pbs.twimg.com/media/E9EfC3WXoAMlxaQ.jpg', 'https://pbs.twimg.com/media/E9EfDCVXIAYjjN5.jpg', 'https://pbs.twimg.com/media/E9EfDhHXMAE6Oqf.jpg']",1,5,12,[],[],https://twitter.com/hassa61/status/1427956708052193283,False,,1,https://pbs.twimg.com/media/E9EfC3WXoAMlxaQ.jpg,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}]",,,,
1427954911258595328,1427630235474964482,2021-08-18 14:25:55 Turkey Standard Time,2021-08-18,14:25:55,+0300,1423698174343061511,bagumezaina,Bagume Zaina,,@tcbestepe  https://t.co/Ziteh5YwG8,und,[],[],['https://pbs.twimg.com/media/E9EdbHyXIAQ-u_T.jpg'],0,0,0,[],[],https://twitter.com/BagumeZaina/status/1427954911258595328,False,,1,https://pbs.twimg.com/media/E9EdbHyXIAQ-u_T.jpg,,,,,,,[],,,,
1427954576079085579,1427675290768183300,2021-08-18 14:24:35 Turkey Standard Time,2021-08-18,14:24:35,+0300,1427915735976792066,dimpzk0hjem8y7z,1453fatih,,"@tcbestepe @RTErdogan Cumhurbaşkanım, o kadar coğrafya çalıştım. Afrika 'da öyle bir ülke adı duymadım.  Biraz da halkını düşünsen diyorum. Eğitimi, işsizleri, çiftçiyi, esnafı, atanamayan öğretmenleri, sosyal yapıyı, marketlerdeki fiyat artışını... Zor durumdayız.",tr,[],[],[],0,0,0,[],[],https://twitter.com/dimPzk0HJEM8y7z/status/1427954576079085579,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}, {'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427950839981920264,1427950839981920264,2021-08-18 14:09:44 Turkey Standard Time,2021-08-18,14:09:44,+0300,1115352099238367233,sare33837824,Sare,,@tcbestepe @csbgovtr Tutturdugunuz Hes bu mu? Bu kadar  vizyonsuz öngörüsüz nasıl olunur?#istifaedin,tr,"[{'screen_name': 'csbgovtr', 'name': 't.c. çevre ve şehircilik bakanlığı', 'id': '1024355856'}]",[],[],0,0,0,['istifaedin'],[],https://twitter.com/Sare33837824/status/1427950839981920264,False,https://twitter.com/demirdenizchp/status/1427636640013594625,0,,,,,,,,[],,,,
1427948802489688067,1427630235474964482,2021-08-18 14:01:39 Turkey Standard Time,2021-08-18,14:01:39,+0300,1199439822890455041,culyenalk,Time Travel,,@tcbestepe Ye kürküm ye !!,tr,[],[],[],0,0,0,[],[],https://twitter.com/CulyenAlk/status/1427948802489688067,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}]",,,,
1427943104812834817,1427943104812834817,2021-08-18 13:39:00 Turkey Standard Time,2021-08-18,13:39:00,+0300,602835467,buyukgala,Baba Hakkı #Gala#Yahyalı#Kayseri,,@tcbestepe  @iletisim  @tcsavunma  @abdulhamitgul  Teröriste  Haine Ajana Merhamet edilemez Müsamaha gösterilemez  Zalimlere ifade özgürlüğü verilemez Onlar ancak hesap verirler,tr,"[{'screen_name': 'iletisim', 'name': 't.c. i̇letişim başkanlığı', 'id': '194792183'}, {'screen_name': 'tcsavunma', 'name': 't.c. millî savunma bakanlığı', 'id': '769869708359237632'}, {'screen_name': 'abdulhamitgul', 'name': 'abdulhamit gül', 'id': '155534196'}]",[],[],0,0,0,[],[],https://twitter.com/BuyukGala/status/1427943104812834817,False,https://twitter.com/mustafa_guldag/status/1426460982323392513,0,,,,,,,,[],,,,
1427942694429634566,1427675290768183300,2021-08-18 13:37:22 Turkey Standard Time,2021-08-18,13:37:22,+0300,364497048,serkanakyz1,Serkan AKYÜZ,,"@tcbestepe @RTErdogan Vallahi,billahi şu uyguladığnız politika artık çok can sıkmaya başladı,bir insan kendine ve oy verenlerine bu kadar kötülük yaparmı???? Ne kadar Fransa ve İsrail yalakası Afrika ülkesi varsa hepsini ağırladık bir tane bile kârı yok bunların bize hep zarar",tr,[],[],[],0,0,0,[],[],https://twitter.com/SerkanAKYZ1/status/1427942694429634566,False,,0,,,,,,,,"[{'screen_name': 'tcbestepe', 'name': 'T.C. Cumhurbaşkanlığı', 'id': '272613386'}, {'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427939937496748033,1427939937496748033,2021-08-18 13:26:25 Turkey Standard Time,2021-08-18,13:26:25,+0300,1225656954908860421,hu30870089,Husnut,,@tcbestepe  @MilliEgitimBak  @diyanetbasin  https://t.co/dLQX6YlGkT,und,"[{'screen_name': 'milliegitimbak', 'name': 'meb', 'id': '855758580426956805'}, {'screen_name': 'diyanetbasin', 'name': 'diyanet', 'id': '414672171'}]",[],['https://pbs.twimg.com/media/E9EPzMKXoAQMspS.jpg'],0,0,0,[],[],https://twitter.com/Hu30870089/status/1427939937496748033,False,,1,https://pbs.twimg.com/media/E9EPzMKXoAQMspS.jpg,,,,,,,[],,,,
