id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1280233877626380289,1280199966590410752,2020-07-06 23:15:16 Turkey Standard Time,2020-07-06,23:15:16,+0300,1179461962146693121,iyar67198434,Şiyar,,"@ikalin1 Sen basina basina özurlusun,paylasimlarinda bu derece özurlu.",tr,[],[],[],0,0,0,[],[],https://twitter.com/iyar67198434/status/1280233877626380289,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1280232721986531335,1280199966590410752,2020-07-06 23:10:41 Turkey Standard Time,2020-07-06,23:10:41,+0300,1257361344678027264,lkemmm1,Ülkemmm 🇹🇷,,@ikalin1 Tmm,und,[],[],[],0,0,0,[],[],https://twitter.com/lkemmm1/status/1280232721986531335,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1280227955420073984,1280199966590410752,2020-07-06 22:51:44 Turkey Standard Time,2020-07-06,22:51:44,+0300,359475756,cyankara,Spectacular 🇬🇧 🇹🇷 🇩🇪,,@ikalin1 @DemetAkalin Fakire korona zengine cesme alacati. Birakin artik bu grip muhabbetini,tr,[],[],[],0,0,0,[],[],https://twitter.com/Cyankara/status/1280227955420073984,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}, {'screen_name': 'DemetAkalin', 'name': 'Demet Akalin', 'id': '150566311'}]",,,,
1280227586363346950,1280199966590410752,2020-07-06 22:50:16 Turkey Standard Time,2020-07-06,22:50:16,+0300,187689965,semerciadem,adem semerci 🇹🇷,,@ikalin1 Bu saatten sonra normale dönmek mümkün  https://t.co/7kr778bF3Zık her yeni kış ve grip sezonunda bu yaşadıklarımızı tekrar etmek zorunda kalacağız.,tr,[],['http://xn--deil-1wa.art'],[],0,0,0,[],[],https://twitter.com/semerciadem/status/1280227586363346950,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1280227270217674756,1279752078051749888,2020-07-06 22:49:01 Turkey Standard Time,2020-07-06,22:49:01,+0300,3041553719,delikanlibulent,Bülent Delikanlı,,"@ikalin1 . şairlerin peşlerine sapkınlar uyar⚠️‼️  şair, gerçekte yapmadıklarını söyler! .  https://t.co/ONEsb9cGFg",tr,[],[],"['https://pbs.twimg.com/media/EcRH6fgXsAAROgZ.jpg', 'https://pbs.twimg.com/media/EcRH6f_X0AAqpVo.jpg']",1,0,0,[],[],https://twitter.com/delikanlibulent/status/1280227270217674756,False,,1,https://pbs.twimg.com/media/EcRH6fgXsAAROgZ.jpg,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1280227213909114882,1280199966590410752,2020-07-06 22:48:47 Turkey Standard Time,2020-07-06,22:48:47,+0300,1024531411,birsenkuyumcu,birsen akdemir,,"@ikalin1 @DemetAkalin Askeri birliklerde de çok sayıda korona vakaları var.  Temizlik,maske mesafe tedbirleri ne kadar uygulanabilir, çocuklarımız risk altında, asker annesi olarak endişeliyim.",tr,[],[],[],0,0,0,[],[],https://twitter.com/birsenkuyumcu/status/1280227213909114882,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}, {'screen_name': 'DemetAkalin', 'name': 'Demet Akalin', 'id': '150566311'}]",,,,
1280226419948347392,1280199966590410752,2020-07-06 22:45:38 Turkey Standard Time,2020-07-06,22:45:38,+0300,98851069,dmrsibell,DSibellll⭐️,,"@ikalin1 Sevgili İbrahim bey hiçbir yerde sosyal mesafe yok.Özellikle restoranlar,beachler,çarşılar ve avmler..Daha sıkı önlemler gerekiyor!1 Hazirandan itibaren herkes normale çok çabuk döndü.Yazık o kadar önleme,evde kalmaya..",tr,[],[],[],0,0,1,[],[],https://twitter.com/dmrsibell/status/1280226419948347392,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1280223356068024322,1280199966590410752,2020-07-06 22:33:28 Turkey Standard Time,2020-07-06,22:33:28,+0300,922900432250396672,nevzatuygur47,Nevzat uygur,,@ikalin1 İreyis Ssğlık bakanına biraz daha düşür der Ağustosda da sıfırla der biter .Zaten her gün normalde  yüzlerce insan ölüyor onlarada normal ölüm raporu yazdınızmı  her şey tertemiz olur,tr,[],[],[],0,0,0,[],[],https://twitter.com/Nevzatuygur47/status/1280223356068024322,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1280221943816470528,1280199966590410752,2020-07-06 22:27:51 Turkey Standard Time,2020-07-06,22:27:51,+0300,1250475434795585540,havvay4,HavvaY,,@ikalin1 #öğrenciaffı’na EVET zamanı! Biz okumak istiyoruz azami süre mağduruyuz eli kalem tutan bir birey olmak istiyorum  Sn.@RTErdogan @tcbestepe  @ziyaselcuk  @nacibostanci  @NazimMavis @halilozcan63 @tcbestepe @Akparti @turanbulent @seferaycan @OlcayKilavuz @omerag63,tr,"[{'screen_name': 'rterdogan', 'name': 'recep tayyip erdoğan', 'id': '68034431'}, {'screen_name': 'tcbestepe', 'name': 't.c. cumhurbaşkanlığı', 'id': '272613386'}, {'screen_name': 'ziyaselcuk', 'name': 'ziya selçuk', 'id': '204277565'}, {'screen_name': 'nacibostanci', 'name': 'naci bostancı', 'id': '90854551'}, {'screen_name': 'nazimmavis', 'name': 'dr. nazım maviş', 'id': '285599626'}, {'screen_name': 'halilozcan63', 'name': 'dr. halil özcan', 'id': '1545452335'}, {'screen_name': 'tcbestepe', 'name': 't.c. cumhurbaşkanlığı', 'id': '272613386'}, {'screen_name': 'akparti', 'name': 'ak parti', 'id': '1628824092'}, {'screen_name': 'turanbulent', 'name': 'bülent turan', 'id': '201339405'}, {'screen_name': 'seferaycan', 'name': 'prof. dr. sefer aycan', 'id': '258356021'}, {'screen_name': 'olcaykilavuz', 'name': 'olcay kılavuz 🇹🇷', 'id': '452170477'}, {'screen_name': 'omerag63', 'name': 'ömer ağ', 'id': '948110035'}]",[],[],0,2,3,['öğrenciaffı'],[],https://twitter.com/HavvaY4/status/1280221943816470528,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1280218301189193729,1278934734299684864,2020-07-06 22:13:22 Turkey Standard Time,2020-07-06,22:13:22,+0300,781911929870770176,sabahsevgi35,Vatan Millet sevdalısı 🇹🇷 👱‍♀️,,@ikalin1 @Selami44785117 ALLAH rahmet eylesin mekanı cennet olsun İNŞALLAH AMİİN 🤲,tr,[],[],[],1,0,5,[],[],https://twitter.com/sabahsevgi35/status/1280218301189193729,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}, {'screen_name': 'Selami44785117', 'name': 'Selami', 'id': '1207611406335586304'}]",,,,
