id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1280250477112963072,1280232140903497729,2020-07-07 00:21:14 Turkey Standard Time,2020-07-07,00:21:14,+0300,1117414832414834693,mu_diker,M.Ü. Diker,,@herkesicinCHP Lütfen artık muhalefet diye kişilere yönelik hakaretamiz konuşmalardan vazgeçin bunları herkes biliyor... bu size bir şey getirmiyor..eylemde bulunun halka önder olun...umut olun...,tr,[],[],[],0,0,0,[],[],https://twitter.com/mu_diker/status/1280250477112963072,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1280247723594321920,1250077647037763586,2020-07-07 00:10:17 Turkey Standard Time,2020-07-07,00:10:17,+0300,1250530938108477440,talha13212017,Talha,,@herkesicinCHP @kilicdarogluk Yav he,tr,[],[],[],0,0,0,[],[],https://twitter.com/Talha13212017/status/1280247723594321920,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}, {'screen_name': 'kilicdarogluk', 'name': 'Kemal Kılıçdaroğlu', 'id': '154140901'}]",,,,
1280245751457681409,1280232140903497729,2020-07-07 00:02:27 Turkey Standard Time,2020-07-07,00:02:27,+0300,1186689986466332674,yldrm46723884,yıldırım🟢🇹🇷,,"@herkesicinCHP @faikoztrak Türkiye’nin en zekasızları chp çatısı altında biraraya gelmiş büyük TÜRKIYE’nin trenine uzaktan bakıyorsunuz! Sarayda kibir yok büyük TÜRKİYE’nin güçlü lideri var, siz bir işe yaramayan zekasız halinize yanın..",tr,[],[],[],0,0,0,[],[],https://twitter.com/yldrm46723884/status/1280245751457681409,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}, {'screen_name': 'faikoztrak', 'name': 'Faik Öztrak', 'id': '459124953'}]",,,,
1280243637109035009,1280232140903497729,2020-07-06 23:54:03 Turkey Standard Time,2020-07-06,23:54:03,+0300,1258881849344090114,yilmaz1kahraman,Yılmaz.Kahraman,,@herkesicinCHP Hazine bakanı daha büyük umutlarla beklediğimiz ve 95 gündür hala verilmeyen TEMEL İHTİYAÇ KREDİSİNİN akıbetini bir açıklasın.,tr,[],[],[],0,0,0,[],[],https://twitter.com/yilmaz1kahraman/status/1280243637109035009,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1280242018887892994,1280203077866397703,2020-07-06 23:47:37 Turkey Standard Time,2020-07-06,23:47:37,+0300,597338870,cneytzdemr1,KILIÇ BALIĞI,,@herkesicinCHP Umurlarında mı ki...Orda hükümete %kaç oy çıkmış tı acaba...bu halk anlıyor mu acaba...,tr,[],[],[],0,0,0,[],[],https://twitter.com/CNEYTZDEMR1/status/1280242018887892994,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1280241698275241984,1279763526983139329,2020-07-06 23:46:21 Turkey Standard Time,2020-07-06,23:46:21,+0300,1219657024465776640,orhananbarc2,Orhananbarcı,,@herkesicinCHP Ne zırvalamış borazancı başı,tr,[],[],[],0,0,0,[],[],https://twitter.com/Orhananbarc2/status/1280241698275241984,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1280236159952654336,1280203077866397703,2020-07-06 23:24:20 Turkey Standard Time,2020-07-06,23:24:20,+0300,1142523553738346497,taspremzi,Remzi Taşpınar,,@herkesicinCHP İşçiler ölmüş kimin umurunda devleti yönetenlerde patrondan yana,tr,[],[],[],0,0,0,[],[],https://twitter.com/TaspRemzi/status/1280236159952654336,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1280235714366656513,1280232140903497729,2020-07-06 23:22:34 Turkey Standard Time,2020-07-06,23:22:34,+0300,1255905690088071176,ergun40,Çılgın_Türk,,@herkesicinCHP Fayik sen nesin beyaz turkler sosyetesisin...😡,tr,[],[],[],0,0,0,[],[],https://twitter.com/ergun40/status/1280235714366656513,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1280235639078891527,1280203077866397703,2020-07-06 23:22:16 Turkey Standard Time,2020-07-06,23:22:16,+0300,2254194169,gknn85,gökhan çay,,@herkesicinCHP firavunları firavun yapan  https://t.co/myepkhQeUOıyanın amk daha beter olsunlar amk eceli gelen köpek cami duvarına işermiş.,tr,[],['http://xn--kleleridir-ecb.ac'],[],0,0,0,[],[],https://twitter.com/gknn85/status/1280235639078891527,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1280234451356782593,1280234451356782593,2020-07-06 23:17:33 Turkey Standard Time,2020-07-06,23:17:33,+0300,988594158,alpaytimucin,alpay timuçin,,@herkesicinCHP   sız hakıkaten ıktıdar olmak ıstıyor musunuz?,tr,[],[],[],0,0,0,[],[],https://twitter.com/alpaytimucin/status/1280234451356782593,False,,0,,,,,,,,[],,,,
1280233797527707649,1280232140903497729,2020-07-06 23:14:57 Turkey Standard Time,2020-07-06,23:14:57,+0300,320370332,pandoramobilya,zekeriya yıldırım,,@herkesicinCHP 3 SENE DAHA BU PERFORMANSLA ÇENE YAPIN!  %27 OY ALIRSINIZ!  YALOVA BELEDİYESİNİ NASIL SOYDUNUZ?  BU CHP ATATÜRK ÜN CHP Sİ DEĞİLDİR MKYK SI ATEİST HRİSTİYAN DEİST VE BÖLÜCÜLERDEN OLUŞMAKTADIR GERÇEK ATATÜRKÇÜ LER BİR ORTAK ADAY ARKASINDA TOPLANARAK BU EKİPTEN TOPYEKÜN KURTULMALI,tr,[],[],[],0,0,0,[],[],https://twitter.com/pandoramobilya/status/1280233797527707649,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1280233717311643648,1280232140903497729,2020-07-06 23:14:38 Turkey Standard Time,2020-07-06,23:14:38,+0300,350847008,ilyas_gven,ilyas güven,,@herkesicinCHP Klima açamadık bu sene o yüzdendir havalar cok serin geçiyor 😀😀😀,tr,[],[],[],0,0,2,[],[],https://twitter.com/ilyas_gven/status/1280233717311643648,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1280233689054687232,1280232140903497729,2020-07-06 23:14:31 Turkey Standard Time,2020-07-06,23:14:31,+0300,1169152056235614209,rzgarinolu5,DUMANIN OĞLU,,@herkesicinCHP UZOTURAK FAİK ! SANA NE SARAYDAN ADAMIM ! S*KTİR GİT ! TERBİYESİZ MECUK !,tr,[],[],[],0,0,0,[],[],https://twitter.com/RZGARINOLU5/status/1280233689054687232,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1280233285155794949,1280232140903497729,2020-07-06 23:12:55 Turkey Standard Time,2020-07-06,23:12:55,+0300,3152005721,hayatkpss,Aliihsankandemir,,@herkesicinCHP Yatağı soğutma #IMF boşar seni yoksa,tr,[],[],[],0,0,0,['imf'],[],https://twitter.com/HayatKpss/status/1280233285155794949,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1280232728080809990,1280232140903497729,2020-07-06 23:10:42 Turkey Standard Time,2020-07-06,23:10:42,+0300,1368332126,qetumbiri,Semih Yıldırım,,@herkesicinCHP Gobbels in Nazi subaylarından fenasınız vesselam...,tr,[],[],[],0,0,1,[],[],https://twitter.com/Qetumbiri/status/1280232728080809990,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1280232720656994307,1280232140903497729,2020-07-06 23:10:40 Turkey Standard Time,2020-07-06,23:10:40,+0300,2269029785,mazlumunabisi,Mazlumun Abisi 🇹🇷,,@herkesicinCHP Gercek tablo şu ki sen otel odasinda imf ile basildin ve söz verdin..şimdi sözünü tutmak icin her gun baska bir çamur atıyorsun..Kibir sizde asıl millete tepeden bakmayi cok seviyorsunuz.,tr,[],[],[],0,0,2,[],[],https://twitter.com/MazlumunAbisi/status/1280232720656994307,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1280232329420685314,1280203077866397703,2020-07-06 23:09:07 Turkey Standard Time,2020-07-06,23:09:07,+0300,963013486224793601,blent50177923,Vito Corleone,,@herkesicinCHP @ httpnarchitect Lanet olsun.,tr,[],[],[],0,0,0,[],[],https://twitter.com/Blent50177923/status/1280232329420685314,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}, {'screen_name': 'httpnarchitect', 'name': 'Boğaziçi rektörü Mimar Naz', 'id': '114051577'}]",,,,
1280231828121665538,1280203077866397703,2020-07-06 23:07:08 Turkey Standard Time,2020-07-06,23:07:08,+0300,1480805647,ma1071,Arayan Murat,,@herkesicinCHP Nu Zattan örnek almış olabilirmi !!  https://t.co/k6Neccx1T5,tr,[],[],"['https://pbs.twimg.com/media/EcRMDXIXkAMLhtK.jpg', 'https://pbs.twimg.com/media/EcRMDvIXkAMdiO9.jpg']",0,0,1,[],[],https://twitter.com/Ma1071/status/1280231828121665538,False,,1,https://pbs.twimg.com/media/EcRMDXIXkAMLhtK.jpg,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1280231423832657922,1280231423832657922,2020-07-06 23:05:31 Turkey Standard Time,2020-07-06,23:05:31,+0300,3255960838,f5fba57198ce4ee,İlker Bayrak,,@herkesicinCHP @iyiparti Adam görün Adam...,tr,"[{'screen_name': 'iyiparti', 'name': 'i̇yi̇ parti', 'id': '902503200728731649'}]",[],[],0,0,0,[],[],https://twitter.com/f5fba57198ce4ee/status/1280231423832657922,False,https://twitter.com/THEMARGlNALE/status/1280215984746496002,0,,,,,,,,[],,,,
1280230740018544640,1280203077866397703,2020-07-06 23:02:48 Turkey Standard Time,2020-07-06,23:02:48,+0300,3079783188,abanozyunus,Yunus Abanoz🇹🇷👍,,@herkesicinCHP Hadi ordan leskargalari gibi hemen atliyorsunuz.siz Recep Tayyip Erdoğan 'ın kestiği tırnağı bile olamazsınız,tr,[],[],[],0,0,1,[],[],https://twitter.com/AbanozYunus/status/1280230740018544640,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1280229788548988929,1280203077866397703,2020-07-06 22:59:01 Turkey Standard Time,2020-07-06,22:59:01,+0300,39818926,mavidev,mavi 🕊🇹🇷💙,,"@herkesicinCHP @Bulut67609647 Nerede güzel eserlerden oluşmuş uyum vardır,  orada adalet ve erdem hüküm sürer.  Hz Ali. #SonsuzSevdamızATATÜRK #SarıSaçlımMaviGözlüm",tr,[],[],[],0,0,1,"['sonsuzsevdamızatatürk', 'sarısaçlımmavigözlüm']",[],https://twitter.com/mavidev/status/1280229788548988929,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}, {'screen_name': 'Bulut67609647', 'name': 'S.Bulut🌞', 'id': '808773370175229956'}]",,,,
1280229310150959106,1280203077866397703,2020-07-06 22:57:07 Turkey Standard Time,2020-07-06,22:57:07,+0300,1155419612,pamukgibi,Pamukgibi,,@herkesicinCHP virüsten beterler,tr,[],[],[],0,0,0,[],[],https://twitter.com/pamukgibi/status/1280229310150959106,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1280229091552231424,1280203077866397703,2020-07-06 22:56:15 Turkey Standard Time,2020-07-06,22:56:15,+0300,1176613567241568257,sevimliela2,sevimliela,,@herkesicinCHP Biliyoruz ..muhalefetten sıkıldık.  Sizin söylediklerinizi halkda biliyor.  Muhalefet anlayışınızı beğenmiyoruz. Ekrana çık bildiklerimizi yine bize anlat eeeeee....,tr,[],[],[],0,0,0,[],[],https://twitter.com/sevimliela2/status/1280229091552231424,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1280229006177157123,1280229006177157123,2020-07-06 22:55:55 Turkey Standard Time,2020-07-06,22:55:55,+0300,165064721,atllla,T.C ferruh ceritoglu,,@herkesicinCHP MUHALEFETSENİZ ADAM GİBİ MUHALEFETLİK YAPIN ŞU TV'LERE ÇIKARDIĞINIZ MIYMIY CHP'LİLERİ BİR SEYREDİN  https://t.co/NAMHSfgH1hİ KEMAL KUMKUMOĞLU ÇIKIYORDU BİZAMANLAR GÖZ DOLDURAN O DA ÇIKMIYOR .NEDİR SİZİN DERDİNİZ ANLAMADIK.,tr,[],['http://xn--nce-rna.AL'],[],0,0,0,[],[],https://twitter.com/atllla/status/1280229006177157123,False,,0,,,,,,,,[],,,,
1280228801025277954,1280213675408855047,2020-07-06 22:55:06 Turkey Standard Time,2020-07-06,22:55:06,+0300,1184913859787841536,necipbaykal4,Necip Baykal,,@herkesicinCHP Biraz ciddi olun çok  inandırıcı degil,tr,[],[],[],0,0,0,[],[],https://twitter.com/NecipBaykal4/status/1280228801025277954,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
1280228397415903232,1280228397415903232,2020-07-06 22:53:30 Turkey Standard Time,2020-07-06,22:53:30,+0300,165064721,atllla,T.C ferruh ceritoglu,,@herkesicinCHP HEPİNİZ MIYMIYSINIZ MECLİSE KAPAĞI ATIP ELİNİZ ÇENENİZDE SEYREDİYORSUNUZ.RTE İLE MÜCADELE EDECEK BİRİNİ GETİRİN GENEL BAŞKANLIĞA İDDİACI BİR ADAMI.YABANCI DİLİ OLAN İYİ EĞİTİM GÖRMÜŞ BİRİNİ GETİRİN YETER BİTTİK USANDIK.NEDİR BU YA.,tr,[],[],[],0,0,0,[],[],https://twitter.com/atllla/status/1280228397415903232,False,,0,,,,,,,,[],,,,
1280227612325969921,1280227612325969921,2020-07-06 22:50:22 Turkey Standard Time,2020-07-06,22:50:22,+0300,165064721,atllla,T.C ferruh ceritoglu,,@herkesicinCHP SİZİN GİBİ ANA MUHALEFET PARTİSİ EVLERE ŞENLİK.BİZAMANLAR DEMİREL KOSKOTAS DOSYASI DİYE BİR DOSYA ALDI ELİNE ÖZAL'I ALAŞAĞI ETTİ.O KADAR YOLSUZLUK OLAN BİR ÜLKEDE TV'LERE ÇIKARDIĞINIZ TEMSİLCİLERİNİZE BİR BAKIN.SİZ OLDUKÇA RTE KAZANIR.UTANIN.,tr,[],[],[],0,0,0,[],[],https://twitter.com/atllla/status/1280227612325969921,False,,0,,,,,,,,[],,,,
1280223371003904000,1280213675408855047,2020-07-06 22:33:31 Turkey Standard Time,2020-07-06,22:33:31,+0300,190210350,atakirfn,üçler yağmur,,"@herkesicinCHP Eleştiriyi bile iktidarın söylemini kullanarak  yapmak, sizi iktidar adayi asla yapmayacak zira aslı  varken  kopyaya insanlar neden oy versin",tr,[],[],[],0,0,2,[],[],https://twitter.com/atakirfn/status/1280223371003904000,False,,0,,,,,,,,"[{'screen_name': 'herkesicinCHP', 'name': 'CHP 🇹🇷', 'id': '255515879'}]",,,,
