id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1427994271144202253,1427981193744691214,2021-08-18 17:02:19 Turkey Standard Time,2021-08-18,17:02:19,+0300,2514520357,g_tesfaye,Gezahegn Tesfaye,,@RTErdogan Thank you Mr. President and the people of Turkey for standing in solidarity with the government and the people of Ethiopia. Ethiopians will never forget this.,en,[],[],[],0,0,3,[],[],https://twitter.com/g_tesfaye/status/1427994271144202253,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427994268950536192,1427981193744691214,2021-08-18 17:02:19 Turkey Standard Time,2021-08-18,17:02:19,+0300,1332319917585076225,tahirnce12,Tahir İnce,,@RTErdogan Hudut namusdur sayın Erdoğan,tr,[],[],[],0,0,0,[],[],https://twitter.com/Tahirnce12/status/1427994268950536192,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427994081846829062,1427981193744691214,2021-08-18 17:01:34 Turkey Standard Time,2021-08-18,17:01:34,+0300,961648340193726465,mbuyukelcii,Mehmet Büyükelçi,,@RTErdogan 💡💡💡👏👍,und,[],[],[],0,0,0,[],[],https://twitter.com/mbuyukelcii/status/1427994081846829062,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427993914120749061,1427981193744691214,2021-08-18 17:00:54 Turkey Standard Time,2021-08-18,17:00:54,+0300,1099971927211421696,nisanurrrbayirr,Nisanur,,@RTErdogan Reis❣❣,lt,[],[],[],0,0,1,[],[],https://twitter.com/nisanurrrbayirr/status/1427993914120749061,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427993723397361667,1427981193744691214,2021-08-18 17:00:09 Turkey Standard Time,2021-08-18,17:00:09,+0300,1210898801860345856,rtebabayarm1,Oku!,,@RTErdogan Seni çok seviyoruz... Ailecek selamlar!,tr,[],[],[],0,0,0,[],[],https://twitter.com/RTEBabaYarm1/status/1427993723397361667,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427993556006887436,1427981193744691214,2021-08-18 16:59:29 Turkey Standard Time,2021-08-18,16:59:29,+0300,1394759908319502344,tarkarkn5,Tarık Arkın,,@RTErdogan 👏🏼,und,[],[],[],0,0,0,[],[],https://twitter.com/TarkArkn5/status/1427993556006887436,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427993461060423681,1427981193744691214,2021-08-18 16:59:06 Turkey Standard Time,2021-08-18,16:59:06,+0300,1368512267755659264,nickpetrovisk,💚💛❤️Nick Petrovisk,,@RTErdogan @HelanMikael Recep Tayyip Erdoğan🙏We Love you! We support Turkey and Ethiopian partnership,en,[],[],[],0,0,3,[],[],https://twitter.com/NickPetrovisk/status/1427993461060423681,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}, {'screen_name': 'HelanMikael', 'name': 'Helan G/mikael🇪🇹', 'id': '1398195728917409794'}]",,,,
1427993058256240649,1427981193744691214,2021-08-18 16:57:30 Turkey Standard Time,2021-08-18,16:57:30,+0300,1369013552191836163,benhabilsahin,BEN HABİL ŞAHİN,,"@RTErdogan Etiyopya🤔🤔🤔hayırdır inşallah.Birde şu UYGURLARI kabul etseniz,Resmi törenede gerek yok.huzuru mahşerdemi uygurlarla görüşülecek.",tr,[],[],[],0,0,0,[],[],https://twitter.com/benhabilsahin/status/1427993058256240649,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427993038643662852,1427981193744691214,2021-08-18 16:57:25 Turkey Standard Time,2021-08-18,16:57:25,+0300,1358712443992686593,ethiopi67289740,Ethiopia first@1234,,@RTErdogan @coldplague Thank you so much our hero.,en,[],[],[],0,0,0,[],[],https://twitter.com/Ethiopi67289740/status/1427993038643662852,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}, {'screen_name': 'coldplague', 'name': '𝔏𝔯𝔯𝔯', 'id': '84103119'}]",,,,
1427992845869322251,1427887991989567488,2021-08-18 16:56:39 Turkey Standard Time,2021-08-18,16:56:39,+0300,3361074749,buzlubadem53,MaNiFeSTo,,@RTErdogan Beton dışında yaptığınız ekstra birşey yok zaten,tr,[],[],[],0,0,0,[],[],https://twitter.com/buzlubadem53/status/1427992845869322251,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427992461553586185,1427981193744691214,2021-08-18 16:55:08 Turkey Standard Time,2021-08-18,16:55:08,+0300,778548951352020992,sadece_hira_,Hℹ️RA 🇹🇷,,@RTErdogan 🇹🇷🇹🇷🇹🇷,und,[],[],[],0,0,8,[],[],https://twitter.com/Sadece_Hira_/status/1427992461553586185,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427992427760074753,1427992427760074753,2021-08-18 16:55:00 Turkey Standard Time,2021-08-18,16:55:00,+0300,1425407312618037248,zeynep63336428,Zeynep,,@RTErdogan Cumhur Başkanım benim sesimi duyan yok bana yardım edin lütfen,tr,[],[],[],0,0,0,[],[],https://twitter.com/Zeynep63336428/status/1427992427760074753,False,,0,,,,,,,,[],,,,
1427992341340725254,1427235758352515076,2021-08-18 16:54:39 Turkey Standard Time,2021-08-18,16:54:39,+0300,573502881,ahmet3466,Ahmet Ayan,,"@RTErdogan Battık reisim ne yaparsanız yapın vallahi bize yansımıyor. Alçak sürünmeye devam ediyorum.Bizlerin sizleri düşündüğünün %10 siz bizi düşünmüş olsaydınız,vallahi güllük gülistanlık olurdu.Umutsuzum bom boş geliyor hamleleriniz inancımı yitirmiş durumdayimAllah hayır eylesin kader.",tr,[],[],[],0,0,0,[],[],https://twitter.com/ahmet3466/status/1427992341340725254,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427992322562744321,1427981193744691214,2021-08-18 16:54:35 Turkey Standard Time,2021-08-18,16:54:35,+0300,234687571,ziyadrabdule,Ziyad R. Abdule,,@RTErdogan Abiy Ahmed Başbakan öldüğünde Türkiye bizim için çok tehlikeli ülkedir diyordu! Erdöğanda tehlikeli adamdır diye konuşuyormuş. Bunun için bu buluşmayı anlamadım!,tr,[],[],[],0,0,0,[],[],https://twitter.com/ZiyadRAbdule/status/1427992322562744321,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427992032937758720,1427981193744691214,2021-08-18 16:53:26 Turkey Standard Time,2021-08-18,16:53:26,+0300,1240696279413534720,donmezpercin,Perçin Dönmez🇹🇷,,@RTErdogan Yolundayız Reis 🇹🇷❤,tr,[],[],[],0,0,0,[],[],https://twitter.com/DonmezPercin/status/1427992032937758720,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427991977677709313,1427981193744691214,2021-08-18 16:53:12 Turkey Standard Time,2021-08-18,16:53:12,+0300,1338786990263853056,t_abdeta,Michael T. Abdeta,,"@RTErdogan Thank you Mr President for the warm welcome you have generously bestowed to our Prime Minister, @AbiyAhmedAli and the entire #Ethiopian🇪🇹  delegation.",en,"[{'screen_name': 'abiyahmedali', 'name': 'abiy ahmed ali 🇪🇹', 'id': '1168167671151628290'}]",[],[],0,0,3,['ethiopian'],[],https://twitter.com/t_abdeta/status/1427991977677709313,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427991854650429443,1427981193744691214,2021-08-18 16:52:43 Turkey Standard Time,2021-08-18,16:52:43,+0300,995712949,serifekimil,serife,,@RTErdogan Talibani tanimak afganistanin kadinina cocuguna yapilmis suikasttir.,tr,[],[],[],0,0,0,[],[],https://twitter.com/serifekimil/status/1427991854650429443,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427991672835690497,1427981193744691214,2021-08-18 16:52:00 Turkey Standard Time,2021-08-18,16:52:00,+0300,1408739926338834433,merdanozdemir52,Merdan,,@RTErdogan Atasehir,in,[],[],[],0,0,0,[],[],https://twitter.com/merdanozdemir52/status/1427991672835690497,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427991544355774472,1427981193744691214,2021-08-18 16:51:29 Turkey Standard Time,2021-08-18,16:51:29,+0300,1326026047398289411,trkiyes29912412,Türkiyesevdalısı,,@RTErdogan Rabbim seni bizlerden ayrı koymasın Reis..Daima seninleyiz..yanındayız👍  _____________________________ Yorumlara bir ucube dadanmış..bakalım kendini tanıyacak mı🧐😂😂,tr,[],[],[],0,0,1,[],[],https://twitter.com/Trkiyes29912412/status/1427991544355774472,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427991377590247435,1427991377590247435,2021-08-18 16:50:49 Turkey Standard Time,2021-08-18,16:50:49,+0300,1164792328696918017,elifzka61634001,Elif Özkan,,@RTErdogan,und,[],[],[],0,0,0,[],[],https://twitter.com/Elifzka61634001/status/1427991377590247435,False,https://twitter.com/Burcu48525621/status/1427991007375859715,0,,,,,,,,[],,,,
1427991322288431104,1427981193744691214,2021-08-18 16:50:36 Turkey Standard Time,2021-08-18,16:50:36,+0300,1230896456288100353,nlaruzeyir,Üzeyir Çınlar,,@RTErdogan Sayın Başkanım size nasıl ulaşabilirim,tr,[],[],[],0,0,0,[],[],https://twitter.com/NlarUzeyir/status/1427991322288431104,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427991297936314377,1427981193744691214,2021-08-18 16:50:30 Turkey Standard Time,2021-08-18,16:50:30,+0300,1294161885152129025,brahimp55314658,İbrahim Pıçak,,@RTErdogan Var olsun devletimiz,tr,[],[],[],0,0,0,[],[],https://twitter.com/brahimP55314658/status/1427991297936314377,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427991264583200769,1427981193744691214,2021-08-18 16:50:22 Turkey Standard Time,2021-08-18,16:50:22,+0300,814174231672061952,mahmutkkaraa,Mahmut Kara,,@RTErdogan Hiçbir avrupa ülkesinde değer görmeyen Müslüman ülke başkanlarına güzel karşılama törenleri ile bizleri de mutlu ediyorsunuz Allah razı olsun,tr,[],[],[],0,0,0,[],[],https://twitter.com/mahmutkkaraa/status/1427991264583200769,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427991246912503809,1427981193744691214,2021-08-18 16:50:18 Turkey Standard Time,2021-08-18,16:50:18,+0300,1208379578923831298,sahhsultann,Sultan 🇹🇷,,@RTErdogan İyi ki varsın Reis,tr,[],[],[],0,0,0,[],[],https://twitter.com/sahhsultann/status/1427991246912503809,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427991147528564740,1427981193744691214,2021-08-18 16:49:55 Turkey Standard Time,2021-08-18,16:49:55,+0300,1411771462793498627,biruyanik,Mehmet Perver,,@RTErdogan Vicdanlı ve kariyerli dünyaca ünlü bilim insanları mRNA aşısı insanlığın sonudur diye peş peşe açıklamalar yapıyor. FDA bile aşı degil gen terapisi diyor. Bizim bilim kurulumuz ise bu aşıyı dayatmak için türlü hainlikler yapıyor. Hangi üye bugüne kadar bilim için ne yapmış?,tr,[],[],[],0,0,0,[],[],https://twitter.com/Biruyanik/status/1427991147528564740,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427990967479635972,1427981193744691214,2021-08-18 16:49:12 Turkey Standard Time,2021-08-18,16:49:12,+0300,234687571,ziyadrabdule,Ziyad R. Abdule,,"@RTErdogan I don understand why #RTE has to meet with a man who hijacked the struggle of the People, betrayed his close friends, detained a popular politicians like #JawarMohammed &amp; started a civil war in Ethiopia.Erdoğan niçin bu adamla buluştuğu hiç anlamadım! Bence Bu Yanlış Buluşmadır!",tr,[],[],[],0,0,0,"['rte', 'jawarmohammed']",[],https://twitter.com/ZiyadRAbdule/status/1427990967479635972,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427990897212497925,1427981193744691214,2021-08-18 16:48:55 Turkey Standard Time,2021-08-18,16:48:55,+0300,1427341695381905413,korkut_okkes,KorkutÖkkeşOglu🇹🇷,,@RTErdogan @nesliha33502900 Adamsın alemin ümmetin liderisin REİS,tr,[],[],[],0,0,3,[],[],https://twitter.com/korkut_okkes/status/1427990897212497925,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}, {'screen_name': 'nesliha33502900', 'name': 'neslihan', 'id': '1354818512624078849'}]",,,,
1427990879940251658,1427981193744691214,2021-08-18 16:48:51 Turkey Standard Time,2021-08-18,16:48:51,+0300,306905884,universitelisci,ÜNİVERSİTELİ İŞÇİLER PLATFORMU,,@RTErdogan  https://t.co/TBkN3nuShs,und,[],['https://www.universiteliisciler.com/uncategorized/o-iscilerin-gozu-memur-tisinde/'],[],0,0,1,[],[],https://twitter.com/universitelisci/status/1427990879940251658,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427990839289126920,1427981193744691214,2021-08-18 16:48:41 Turkey Standard Time,2021-08-18,16:48:41,+0300,1411339024569143298,samwisegamji2,Sam,,@RTErdogan Our beloved friend Recep Tayyip Erdogan Thank you very much!❤,en,[],[],[],0,0,0,[],[],https://twitter.com/Samwisegamji2/status/1427990839289126920,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427990640974082053,1427981193744691214,2021-08-18 16:47:54 Turkey Standard Time,2021-08-18,16:47:54,+0300,751435819882250240,ugur_cakmakoglu,ugur çakmakoğlu,,"@RTErdogan 1 peker hükümeti salladı, 10 bin prker ne yapar??? Tek çara GİZLİ TANIK PROJESİ. Kanunu genişletip devlete tanık belgeli ve bilgi olarak ne kazandırdıysa %10 pirim gerekirse af olması şart bu millet paradan anlar.Yalancıyada 2 misli ceza. Mualefet seçim tahüdünde bulunması şart.",tr,[],[],[],0,0,0,[],[],https://twitter.com/ugur_cakmakoglu/status/1427990640974082053,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427990628143611904,1427990628143611904,2021-08-18 16:47:51 Turkey Standard Time,2021-08-18,16:47:51,+0300,970246481423880192,cemseii,Cpt.FARGO,,@RTErdogan izle,tr,[],[],[],0,0,1,[],[],https://twitter.com/cemseii/status/1427990628143611904,False,https://twitter.com/Lcolsium/status/1427963974025453574,0,,,,,,,,[],,,,
1427990407678361601,1427981193744691214,2021-08-18 16:46:58 Turkey Standard Time,2021-08-18,16:46:58,+0300,1326911849988820992,skqayyum2,Sk Qayyum,,@RTErdogan Mashallah Subhanallah ❤️🇹🇷,in,[],[],[],0,0,0,[],[],https://twitter.com/SkQayyum2/status/1427990407678361601,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427990228459999237,1427990228459999237,2021-08-18 16:46:15 Turkey Standard Time,2021-08-18,16:46:15,+0300,1164792328696918017,elifzka61634001,Elif Özkan,,@RTErdogan,und,[],[],[],0,0,0,[],[],https://twitter.com/Elifzka61634001/status/1427990228459999237,False,https://twitter.com/Gokyuzuyuzun/status/1427989737860632582,0,,,,,,,,[],,,,
1427990047488413697,1427981193744691214,2021-08-18 16:45:32 Turkey Standard Time,2021-08-18,16:45:32,+0300,1426275676861124608,muratguldesen,MURAT GÜL,,@RTErdogan Bay recep halkından kopuk yaşıyorsun. Halkının halini bilmiyorsun.,tr,[],[],[],0,0,0,[],[],https://twitter.com/muratguldesen/status/1427990047488413697,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427990046892822530,1427981193744691214,2021-08-18 16:45:32 Turkey Standard Time,2021-08-18,16:45:32,+0300,1360513483968765953,fetih0001453,TÜRKİYEM,,@RTErdogan  https://t.co/PK7DQULXHJ,und,[],[],['https://pbs.twimg.com/media/E9E9YTKXoAAREpA.jpg'],0,0,2,[],[],https://twitter.com/Fetih0001453/status/1427990046892822530,False,,1,https://pbs.twimg.com/media/E9E9YTKXoAAREpA.jpg,,,,,,,[],,,,
1427990015829856260,1427981193744691214,2021-08-18 16:45:25 Turkey Standard Time,2021-08-18,16:45:25,+0300,1285154253447860224,tikur80s,Patriotic Ethiopian,,@RTErdogan Thank you Turkey for standing with Ethiopia. a friend in need is a friend indeed!!,en,[],[],[],0,0,0,[],[],https://twitter.com/Tikur80s/status/1427990015829856260,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427989764792332295,1427981193744691214,2021-08-18 16:44:25 Turkey Standard Time,2021-08-18,16:44:25,+0300,1425449499133194240,zafer66180800,Zafer⭐🌙,,@RTErdogan Reis 🇹🇷,lt,[],[],[],0,0,4,[],[],https://twitter.com/Zafer66180800/status/1427989764792332295,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427989271798030336,1427981193744691214,2021-08-18 16:42:27 Turkey Standard Time,2021-08-18,16:42:27,+0300,1425575525330862088,vozer674,vedat özer,,@RTErdogan @_Esra___Cavuss Başka kimse kalmadı diktatör geleni sürekli Afrikalı geliyor,tr,[],[],[],0,0,0,[],[],https://twitter.com/vozer674/status/1427989271798030336,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}, {'screen_name': '_Esra___Cavuss', 'name': 'Esra ÇAVUŞ', 'id': '1306234185837957120'}]",,,,
1427989239728377857,1427981193744691214,2021-08-18 16:42:20 Turkey Standard Time,2021-08-18,16:42:20,+0300,1187634730403061760,sisay75t,Sisay Tadele,,@RTErdogan Thank You @Turkey,en,"[{'screen_name': 'turkey', 'name': 'turkey news', 'id': '205280479'}]",[],[],0,0,0,[],[],https://twitter.com/sisay75t/status/1427989239728377857,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
1427989158132387848,1427989158132387848,2021-08-18 16:42:00 Turkey Standard Time,2021-08-18,16:42:00,+0300,1164792328696918017,elifzka61634001,Elif Özkan,,@RTErdogan #anadoludayenivaryant,und,[],[],[],0,0,0,['anadoludayenivaryant'],[],https://twitter.com/Elifzka61634001/status/1427989158132387848,False,,0,,,,,,,,[],,,,
1427989113261723650,1427981193744691214,2021-08-18 16:41:50 Turkey Standard Time,2021-08-18,16:41:50,+0300,556645485,farukka_,Farketmez. 7 düvel 8 olsa farketmez,,"@RTErdogan Reis etrafındaki asi lobisinden kurtulmassan maalesef gidişat çok kötü olur, aşı dayatmasi yapılan insanlarmizi gormelisin",tr,[],[],[],0,0,0,[],[],https://twitter.com/farukka_/status/1427989113261723650,False,,0,,,,,,,,"[{'screen_name': 'RTErdogan', 'name': 'Recep Tayyip Erdoğan', 'id': '68034431'}]",,,,
